OperatingSystem	VMS (or OpenVMS)	VMS (или OpenVMS)
OperatingSystem	Z-System	Z/OS
OperatingSystem	unknown	Неизвестная
OpticalZoomOn	Off	Не включён
OpticalZoomOn	On	Включен
Orientation	Horizontal (normal)	Горизонтальная
Orientation	Mirror horizontal	Отражение по горизонтали
Orientation	Mirror horizontal and rotate 270 CW	Отражение по горизонтали и поворот на 270° по часовой стрелке
Orientation	Mirror horizontal and rotate 90 CW	Отражение по горизонтали и поворот на 90° по часовой стрелке
Orientation	Mirror vertical	Отражение по вертикали
Orientation	Rotate 180	Поворот на 180°
Orientation	Rotate 270 CW	Поворот на 270° по часовой стрелке
Orientation	Rotate 90 CW	Поворот на 90° по часовой стрелке
OriginalMedia	False	Нет
OriginalMedia	True	Да
PackingMethod	Best Compression	Максимальный
PackingMethod	Fast	Быстрый
PackingMethod	Fastest	Скоростной
PackingMethod	Good Compression	Хороший
PackingMethod	Normal	Обычный
PackingMethod	Stored	Без сжатия
PanOrientation	Bottom to top	Снизу вверх
PanOrientation	Clockwise	По часовой стрелке
PanOrientation	Counter clockwise	Против часовой стрелки
PanOrientation	Left to right	Слева направо
PanOrientation	Right to left	Справа налево
PanOrientation	Start at bottom left	Начало внизу слева
PanOrientation	Start at bottom right	Начало внизу справа
PanOrientation	Start at top left	Начало сверху слева
PanOrientation	Start at top right	Начало сверху справа
PanOrientation	Top to bottom	Сверху вниз
PanOrientation	Zigzag (column start)	Зигзаг (начало колонки)
PanOrientation	Zigzag (row start)	Зигзаг (начало строки)
PanOrientation	[unused]	Неиспользуется
PanoramicStitchCameraMotion	3D Rotation	3D-вращение
PanoramicStitchCameraMotion	Affine	Аффинное преобразование
PanoramicStitchCameraMotion	Homography	Гомография
PanoramicStitchCameraMotion	Rigid Scale	Жёсткая шкала
PanoramicStitchMapType	Horizontal Cylindrical	Горизонтальная цилиндрическая
PanoramicStitchMapType	Horizontal Spherical	Горизонтальная сферическая
PanoramicStitchMapType	Perspective	Перспектива
PanoramicStitchMapType	Vertical Cylindrical	Вертикальная цилиндрическая
PanoramicStitchMapType	Vertical Spherical	Вертикальная сферическая
PhotometricInterpretation	BlackIsZero	Чёрный равен нулю
PhotometricInterpretation	Color Filter Array	Массив цветных фильтров (CFA)
PhotometricInterpretation	RGB Palette	Палитра RGB
PhotometricInterpretation	Transparency Mask	Маска прозрачности
PhotometricInterpretation	WhiteIsZero	Белый равен нулю
PhotoshopFormat	Optimized	Оптимизированный
PhotoshopFormat	Progressive	Прогрессивный
PhotoshopFormat	Standard	Стандартный
PictureType	32x32 PNG Icon	32x32 иконка PNG
PictureType	Artist	Исполнитель
PictureType	Back Cover	Задняя обложка
PictureType	Band	Группа
PictureType	Band Logo	Логотип группы/исполнителя
PictureType	Bright(ly) Colored Fish	Ярко окрашенная рыба
PictureType	Capture from Movie or Video	Захват из фильма или видео
PictureType	Composer	Композитор
PictureType	Conductor	Дирижер
PictureType	Front Cover	Передняя обложка
PictureType	Illustration	Иллюстрация
PictureType	Lead Artist	Ведущий Артист/Исполнитель/Солист
PictureType	Leaflet	Листовка
PictureType	Lyricist	Автор текста
PictureType	Media	Носитель
PictureType	Other	Другое
PictureType	Other Icon	Другая иконка
PictureType	Performance	Представление
PictureType	Publisher Logo	Логотип издателя/студии
PictureType	Recording Session	Запись сессии
PictureType	Recording Studio or Location	Студия звукозаписи или местоположение
PixelFormat	112-bit 6 Channels Alpha	112-битный, 6 каналов, альфа-канал
PixelFormat	112-bit 7 Channels	112-битный, 7 каналов
PixelFormat	128-bit 7 Channels Alpha	128-битный, 7 каналов, альфа-канал
PixelFormat	128-bit 8 Channels	128-битный, 8 каналов
PixelFormat	128-bit PRGBA Float	128-битный, PRGBA с плавающей точкой
PixelFormat	128-bit RGB Float	128-битный, RGB с плавающей точкой
PixelFormat	128-bit RGBA Fixed Point	128-битный, RGBA с фиксированной точкой
PixelFormat	128-bit RGBA Float	128-битный, RGBA с плавающей точкой
PixelFormat	144-bit 8 Channels Alpha	144-битный, 8 каналов, альфа-канал
PixelFormat	16-bit BGR555	16-битный, BGR555
PixelFormat	16-bit BGR565	16-битный, BGR565
PixelFormat	16-bit Gray	16-битный, Серый
PixelFormat	16-bit Gray Half	16-битный, половина серого
PixelFormat	24-bit 3 Channels	24-битный, 3 канала
PixelFormat	24-bit BGR	24-битный, BGR
PixelFormat	24-bit RGB	24-битный, RGB
PixelFormat	32-bit 3 Channels Alpha	32-битный, 3 канала, альфа-канал
PixelFormat	32-bit 4 Channels	32-битный, 4 канала
PixelFormat	32-bit BGR	32-битный, BGR
PixelFormat	32-bit BGR101010	32-битный, BGR101010
PixelFormat	32-bit BGRA	32-битный, BGRA
PixelFormat	32-bit CMYK	32-битный, CMYK
PixelFormat	32-bit Gray Fixed Point	32-битный, серый с фиксированной точкой
PixelFormat	32-bit Gray Float	32-битный, Серый с плавающей точкой
PixelFormat	32-bit PBGRA	32-битный, PBGRA
PixelFormat	32-bit RGBE	32-битный, RGBE
PixelFormat	40-bit 4 Channels Alpha	40-битный, 4 канала, альфа-канал
PixelFormat	40-bit 5 Channels	40-битный, 5 каналов
PixelFormat	40-bit CMYK Alpha	40-битный, CMYK, альфа-канал
PixelFormat	48-bit 3 Channels	48-битный, 3 канала
PixelFormat	48-bit 5 Channels Alpha	48-битный, 5 каналов, альфа-канал
PixelFormat	48-bit 6 Channels	48-битный, 6 каналов
PixelFormat	48-bit RGB	48-битный, RGB
PixelFormat	48-bit RGB Fixed Point	48-битный, RGB с фиксированной точкой
PixelFormat	48-bit RGB Half	48-битный, RGB Half
PixelFormat	4:2:0 (chroma at 0, 0.5)	4:2:0 (цветность в 0, 0.5)
PixelFormat	4:2:0 (chroma at 0.5, 0.5)	4:2:0 (цветность в 0.5, 0.5)
PixelFormat	4:2:2 (chroma at 0, 0)	4:2:2 (цветность в 0, 0)
PixelFormat	4:2:2 (chroma at 0.5, 0)	4:2:2 (цветность в 0.5, 0)
PixelFormat	56-bit 6 Channels Alpha	56-битный, 6 каналов, альфа-канал
PixelFormat	56-bit 7 Channels	56-битный, 7 каналов
PixelFormat	64-bit 3 Channels Alpha	64-битный, 3 канала, альфа-канал
PixelFormat	64-bit 4 Channels	64-битный, 4 канала
PixelFormat	64-bit 7 Channels Alpha	64-битный, 7 каналов, альфа-канал
PixelFormat	64-bit 8 Channels	64-битный, 8 каналов
PixelFormat	64-bit CMYK	64-битный, CMYK
PixelFormat	64-bit PRGBA	64-битный, PRGBA
PixelFormat	64-bit RGBA	64-битный, RGBA
PixelFormat	64-bit RGBA Fixed Point	64-битный, RGBA с фиксированной точкой
PixelFormat	64-bit RGBA Half	64-битный, RGBA Half
PixelFormat	72-bit 8 Channels Alpha	72-битный, 8 каналов, альфа-канал
PixelFormat	8-bit Gray	8-битный, Серый
PixelFormat	80-bit 4 Channels Alpha	80-битный, 4 канала, альфа-канал
PixelFormat	80-bit 5 Channels	80-битный, 5 канаов
PixelFormat	80-bit CMYK Alpha	80-битный, CMYK, альфа-канал
PixelFormat	96-bit 5 Channels Alpha	96-битный, 5 каналов, альфа-канал
PixelFormat	96-bit 6 Channels	96-битный, 6 канаов
PixelFormat	96-bit RGB Fixed Point	96-битный, RGB с фиксированной точкой
PixelFormat	Black & White	Чёрно-белый
PixelFormat	Grayscale	Оттенки серого
PixelUnits	Unknown	Неизвестно
PixelUnits	meters	Метры
PlanarConfiguration	Chunky	Непрерывный (RGBRGB)
PlanarConfiguration	Planar	По каналам (RRGGBB)
Predictor	Horizontal differencing	Горизонтальное дифференцирование
Predictor	None	Не использовался
PresetWhiteBalance	Auto	Автоматический
PresetWhiteBalance	Camera Setting	Настройка камеры
PresetWhiteBalance	Cloudy	Облачно
PresetWhiteBalance	Color Temperature	Цветовая температура
PresetWhiteBalance	Cool White Fluorescent	Холодный белый (флуоресцентная лампа)
PresetWhiteBalance	Day Light Fluorescent	Дневной свет (флуоресцентная лампа)
PresetWhiteBalance	Day White Fluorescent	Дневной белый (флуоресцентная лампа)
PresetWhiteBalance	Daylight	Дневной свет
PresetWhiteBalance	Flash	Вспышка
PresetWhiteBalance	Shade	Тень
PresetWhiteBalance	Specify Gray Point	Указанная точка серого
PresetWhiteBalance	Tungsten	Лампа накаливания
PresetWhiteBalance	Warm White Fluorescent	Тёплый белый (флуоресцентная лампа)
PreviewColorSpace	Unknown	Неизвестно
PrintStyle	Centered	По центру
PrintStyle	Size to Fit	Подогнать под формат листа
PrintStyle	User Defined	Определённый пользователем
ProTune	Off	Не включён
ProTune	On	Включен
ProfileEmbedPolicy	Allow Copying	Разрешено копирование
ProfileEmbedPolicy	Embed if Used	Внедрить если используется
ProfileEmbedPolicy	Never Embed	Никогда не внедрять
ProfileEmbedPolicy	No Restrictions	Без ограничений
ProfileHueSatMapEncoding	Linear	Линейное
ProfileLookTableEncoding	Linear	Линейное
ProfileType	Unspecified	Не указан
ProgramMode	Night Portrait	Ночной портрет
ProgramMode	None	Отсутствует
ProgramMode	Portrait	Портрет
ProgramMode	Sports	Спорт
ProgramMode	Sunset	Закат
ProgramMode	Text	Текст
ProgressiveScans	3 Scans	3 прохода
ProgressiveScans	4 Scans	4 прохода
ProgressiveScans	5 Scans	5 проходов
PropertyReleaseStatus	Limited or Incomplete Property Releases	Ограниченные или неполные релизы
PropertyReleaseStatus	None	Не обозначено
PropertyReleaseStatus	Not Applicable	Не используется
PropertyReleaseStatus	Unlimited Property Releases	Неограниченные релизы свойств
PxShiftPeriphEdgeNR	Off	Не включён
PxShiftPeriphEdgeNR	On	Включен
Quality	2 (Telephone)	2 (Телефон)
Quality	3 (Thumb)	3 (Эскиз)
Quality	4 (Radio)	4 (Радио)
Quality	5 (Standard)	5 (Стандартное)
Quality	6 (Xtreme)	6 (Экстремальное)
Quality	7 (Insane)	7 (Сумасшедшее)
Quality	8 (BrainDead)	8 (Полный улёт)
Quality	Compressed RAW	cRAW
Quality	Compressed RAW + JPEG	cRAW+JPEG
Quality	Extra Fine	Сверхвысокое
Quality	Fine	Высокое
Quality	Low	Низкое качество
Quality	Normal	Стандартное качество
Quality	RAW + JPEG	RAW+JPEG
Quality	Standard	Стандартное
Quality	Unstable/Experimental	Нестабильное/Экспериментальное
QuantizationMethod	Color Space Specific	Специфичное цветовое пространство
QuantizationMethod	Compression Method Specific	Специфичный метод сжатия
QuantizationMethod	Gamma Compensated	Компенсация гаммы
QuantizationMethod	Linear Density	Линейная плотность
QuantizationMethod	Linear Reflectance/Transmittance	Линейное Отражение/Пропускание
QuickShot	Off	Не включён
QuickShot	On	Включен
RasterPadding	Byte	Байт
RasterPadding	Long Sector	Длинный сектор
RasterPadding	Long Word	Длинное слово
RasterPadding	Sector	Сектор
RasterPadding	Word	Слово
RecordShutterRelease	Press start, press stop	Нажать «Старт», нажать «Стоп»
RecordShutterRelease	Record while down	Запись пока нажата кнопка
RedEyeReduction	Off	Не включено
RedEyeReduction	On	Включено
RegionFocusUsage	Evaluated, Not Used	Учитывался, но не использовался
RegionFocusUsage	Evaluated, Used	Учитывался и использовался
RegionFocusUsage	Not Evaluated, Not Used	Не учитывался и не использовался
RegionType	BarCode	Штрихкод
RegionType	Face	Лицо
RegionType	Focus	Фокус
RegionType	Pet	Животное
RenderingIntent	Absolute Colorimetric (LCS_GM_ABS_COLORIMETRIC)	Абсолютный колориметрический (LCS_GM_ABS_COLORIMETRIC)
RenderingIntent	Graphic (LCS_GM_BUSINESS)	По насыщенности  (LCS_GM_BUSINESS)
RenderingIntent	Picture (LCS_GM_IMAGES)	Перцепционный (LCS_GM_IMAGES)
RenderingIntent	Proof (LCS_GM_GRAPHICS)	Относительный колориметрический (LCS_GM_GRAPHICS)
RepresentativeImage	Left Viewpoint	Левая точка просмотра
RepresentativeImage	Right Viewpoint	Правая точка просмотра
Resaved	No	Нет
Resaved	Yes	Да
ResolutionUnit	None	Не указаны
ResolutionUnit	cm	см
ResolutionUnit	inches	дюймы
Reuse	Not Applicable	Запрещено
Reuse	Repeat Use	Разрешено
RunTimeFlags	Has been rounded	Округленное время
RunTimeFlags	Indefinite	Неопределённое время
RunTimeFlags	Negative infinity	Минус бесконечность
RunTimeFlags	Positive infinity	Плюс бесконечность
RunTimeFlags	Valid	Действительное время
RunWindow	Hide	Скрытый
RunWindow	Minimized	Минимизировать
RunWindow	Normal	Обычный
RunWindow	Restore	Восстановить
RunWindow	Show	Показывать
RunWindow	Show Default	Отображать по-умолчанию
RunWindow	Show Maximized	Отображать развёрнутым
RunWindow	Show Minimized	Отображать свернутым
RunWindow	Show Minimized No Activate	Отображать свернутым и не активвным
RunWindow	Show No Activate	Отображать
SRGBRendering	Absolute Colorimetric	Абсолютно колориметрический
SRGBRendering	Perceptual	Перцепционный
SRGBRendering	Relative Colorimetric	Относительно колориметрический
SRGBRendering	Saturation	Насыщенный
SampleFormat	Complex float	Комплексные данные с плавающей точкой IEEE
SampleFormat	Complex int	Комплексные целые данные
SampleFormat	Float	Данные с плавающей точкой IEEE
SampleFormat	Signed	Целочисленные данные со знаком
SampleFormat	Undefined	Неопределенный формат данных
SampleFormat	Unsigned	Беззнаковые целочисленные данные
SampleStructure	CompressionDependent	Зависимая от сжатия
SampleStructure	Orthogonal4-2-2Sampling	Ортогональная с частотами дискретизации в соотношении 4: 2: 2: (4)
SampleStructure	OrthogonalConstangSampling	Ортогональная с теми же относительными частотами дискретизации в каждом компоненте
SanyoQuality	Fine/High	Хорошее/Высокое
SanyoQuality	Fine/Low	Хорошее/Низкое
SanyoQuality	Fine/Medium	Хорошее/Среднее
SanyoQuality	Fine/Medium High	Хорошее/Выше среднего
SanyoQuality	Fine/Medium Low	Хорошее/Ниже среднего
SanyoQuality	Fine/Super High	Хорошее/Лучшее
SanyoQuality	Fine/Very High	Хорошее/Очень высокое
SanyoQuality	Fine/Very Low	Хорошее/Очень низкое
SanyoQuality	Normal/High	Нормальное/Высокое
SanyoQuality	Normal/Low	Нормальное/Низкое
SanyoQuality	Normal/Medium	Нормальное/Среднее
SanyoQuality	Normal/Medium High	Нормальное/Выше среднего
SanyoQuality	Normal/Medium Low	Нормальное/Ниже среднего
SanyoQuality	Normal/Super High	Нормальное/Лучшее
SanyoQuality	Normal/Very High	Нормальное/Очень высокое
SanyoQuality	Normal/Very Low	Нормальное/Очень низкое
SanyoQuality	Super Fine/High	Лучшее/Высокое
SanyoQuality	Super Fine/Low	Лучшее/Низкое
SanyoQuality	Super Fine/Medium	Лучшее/Среднее
SanyoQuality	Super Fine/Medium High	Лучшее/Выше среднего
SanyoQuality	Super Fine/Medium Low	Лучшее/Ниже среднего
SanyoQuality	Super Fine/Super High	Лучшее/Лучшее
SanyoQuality	Super Fine/Very High	Лучшее/Очень высокое
SanyoQuality	Super Fine/Very Low	Лучшее/Очень низкое
Saturation	High	Высокая
Saturation	Low	Низкая
Saturation	Normal	Стандартная
ScanningDirection	Bottom-Top, L-R	Снизу вверх, слева направо
ScanningDirection	Bottom-Top, R-L	Снизу вверх, справа налево
ScanningDirection	L-R, Bottom-Top	Слева направо, снизу вверх
ScanningDirection	L-R, Top-Bottom	Слева направо, сверху вниз
ScanningDirection	R-L, Bottom-Top	Справа налево, снизу вверх
ScanningDirection	R-L, Top-Bottom	Справа налево, сверху вниз
ScanningDirection	Top-Bottom, L-R	Сверху вниз, слева направо
ScanningDirection	Top-Bottom, R-L	Сверху вниз, справа налево
SceneCaptureType	Landscape	Пейзаж
SceneCaptureType	Night	Ночная съёмка
SceneCaptureType	Other	Другой
SceneCaptureType	Portrait	Портрет
SceneCaptureType	Standard	Стандартный режим
SceneMode	3D Sweep Panorama	3D
SceneMode	Anti Motion Blur	Устранение смазывания
SceneMode	Auto	Авто
SceneMode	Cont. Priority AE	Автоэкспозиция с приоритетом серийной съёмки
SceneMode	Handheld Night Shot	Ночная съёмка с рук
SceneMode	Landscape	Пейзаж
SceneMode	Macro	Макросъёмка
SceneMode	Night Portrait	Ночной портрет
SceneMode	Night Scene	Ночной вид
SceneMode	Night View/Portrait	Ночной вид/портрет
SceneMode	Portrait	Портрет
SceneMode	Sports	Спортивные сцены
SceneMode	Sunset	Закат
SceneMode	Sweep Panorama	Панорамный обзор
SceneSelect	Lamp	Лампа
SceneSelect	Night	Ночь
SceneSelect	Off	Не задействован
SceneSelect	Sport	Спорт
SceneSelect	User 1	Пользовательская 1
SceneSelect	User 2	Пользовательская 2
SceneType	Directly photographed	Сфотографировано цифровой камерой
SecurityClassification	Confidential	Личное
SecurityClassification	Restricted	Для узкого круга
SecurityClassification	Secret	Секретно
SecurityClassification	Top Secret	Совершенно секретно
SecurityClassification	Unclassified	Без классификации
SelfTimer	Off	Не задействован
SelfTimer	On	Включен
SensingMethod	Color sequential area	Цветной последовательный сенсор
SensingMethod	Color sequential linear	Цветной последовательный линейный сенсор
SensingMethod	Monochrome area	Монохромный сенсор
SensingMethod	Monochrome linear	Монохромный линейный сенсор
SensingMethod	Not defined	Не опредеен
SensingMethod	One-chip color area	Одночиповый цветной сенсор
SensingMethod	Three-chip color area	Трехчиповый цветной сенсор
SensingMethod	Trilinear	Трехлинейный цветной сенсор
SensingMethod	Two-chip color area	Двухчиповый цветной сенсор
SensitivityType	ISO Speed	Чувствительность ISO
SensitivityType	Recommended Exposure Index	Рекомендуемый индекс экспозиции
SensitivityType	Recommended Exposure Index and ISO Speed	Рекомендуемый индекс экспозиции и ISO
SensitivityType	Standard Output Sensitivity	Стандартная выходная чувствительность
SensitivityType	Standard Output Sensitivity and ISO Speed	Стандартная выходная чувствительность и ISO
SensitivityType	Standard Output Sensitivity and Recommended Exposure Index	Стандартная выходная чувствительность и рекомендуемый индекс экспозиции
SensitivityType	Standard Output Sensitivity, Recommended Exposure Index and ISO Speed	Стандартная выходная чувствительность и рекомендуемый индекс экспозиции и ISO
SensitivityType	Unknown	Неизвестно
SequenceShotInterval	10 frames/s	10 кадров/с
SequenceShotInterval	15 frames/s	15 кадров/с
SequenceShotInterval	20 frames/s	20 кадров/с
SequenceShotInterval	5 frames/s	5 кадров/с
SequentialShot	Adjust Exposure	По сдвигу экспозиции
SequentialShot	Best	Лучший снимок
SequentialShot	None	Нет
SequentialShot	Standard	Стандартная
Sharpness	Hard	Сильная
Sharpness	Normal	Стандартная
Sharpness	Soft	Слабая
ShutterCurtainHack	1st-curtain sync	Синхронизация по 1-й шторке
ShutterCurtainHack	2nd-curtain sync	Синхронизация по 2-й шторке
SizeMode	Size Known	Размер известный
SizeMode	Size Not Known	Размер не известен
Software	PC Paintbrush 2.8 (with palette)	PC Paintbrush 2.8 (с палитрой)
Software	PC Paintbrush 2.8 (without palette)	PC Paintbrush 2.8 (без палитры)
Software	PC Paintbrush for Windows	PC Paintbrush для Windows
SonyRawFileType	Sony Compressed RAW	Sony – сжатый RAW
SonyRawFileType	Sony Lossless Compressed RAW	Sony – сжатый без потерь RAW
SonyRawFileType	Sony Uncompressed 12-bit RAW	Sony – 12-битный несжатый RAW
SonyRawFileType	Sony Uncompressed 14-bit RAW	Sony – 14-битный несжатый RAW
SubfileType	Alternate reduced-resolution image	Альтернативное изображение с пониженным разрешением
SubfileType	Color IW44	Цветной IW44
SubfileType	Full-resolution image	Изображение с полным разрешением
SubfileType	Grayscale IW44	Градация серого IW44
SubfileType	Multi-page document	Многостраничный документ
SubfileType	Reduced-resolution image	Изображение с пониженным разрешением
SubfileType	Shared component	Общий компонент
SubfileType	Single page of multi-page image	Одна страница из многостраничного изображения
SubfileType	Single page of multi-page reduced-resolution image	Одна страница из многостраничного изображения с пониженным разрешением
SubfileType	Single-page image	Одностраничное изображение
SubfileType	TIFF-FX mixed raster content	Смешанное растровое содержимое TIFF-FX
SubfileType	TIFF/IT final page	Последняя страница TIFF/IT
SubfileType	Thumbnail image	Миниатюра
SubfileType	Transparency mask	Маска прозрачности изображения
SubfileType	Transparency mask of multi-page image	Маска прозрачности многостраничного изображения
SubfileType	Transparency mask of reduced-resolution image	Маска прозрачности изображения с пониженным разрешением
SubfileType	Transparency mask of reduced-resolution multi-page image	Маска прозрачности многостраничного изображения с пониженным разрешением
SubfileType	invalid	Некорректный
SubjectDistanceRange	Close	Съёмка с близкого расстояния
SubjectDistanceRange	Distant	Съёмка с дальнего  расстояния
SubjectDistanceRange	Macro	Макро съёмка
SubjectDistanceRange	Unknown	Неизвестно
SubjectUnits	meters	Метры
SubjectUnits	radians	Радианы
SupplementalType	Logo	Логотип
SupplementalType	Main Image	Основное изображение
SupplementalType	Rasterized Caption	Растрированный заголовок
SupplementalType	Reduced Resolution Image	Изображение с пониженным разрешением
T4Options	2-Dimensional encoding	Двумерное кодирование
T4Options	Fill bits added	Добавление заполняющих битов
T4Options	Uncompressed	Без сжатия
T6Options	Uncompressed	Без сжатия
TIFF_FXExtensions	JBIG2 Profile M	JBIG2 профиль M
TIFF_FXExtensions	N Layer Profile M	N слой Профиль M
TIFF_FXExtensions	Resolution/Image Width	Разрешение/Ширина изображения
TIFF_FXExtensions	Shared Data	Общие данные
Tagged	No	Нет
Tagged	Yes	Да
TaggedPDF	No	Нет
TaggedPDF	Yes	Да
TextToSpeech	Disabled	Не включеён
TextToSpeech	Enabled	Включен
Thresholding	No dithering or halftoning	Дизеринг или полутонирование не применялось
Thresholding	Ordered dither or halftone	Заказной дизеринг или полутонирование
Thresholding	Randomized dither	Случайный дизеринг
Transformation	Horizontal (normal)	Горизонтально
Transformation	Mirror horizontal	Отразить по горизонтали
Transformation	Mirror horizontal and rotate 270 CW	Отражение по горизонтали и поворот на 270° по часовой стрелке
Transformation	Mirror horizontal and rotate 90 CW	Отражение по горизонтали и поворот на 90° по часовой стрелке
Transformation	Mirror vertical	Отразить по вертикали
Transformation	Rotate 180	Повернуть на 180°
Transformation	Rotate 270 CW	Поворот на 270° по часовой стрелке
Transformation	Rotate 90 CW	Поворот на 90° по часовой стрелке
TriggerMode	CodeLoc Not Entered	Код блокировки не задан
TriggerMode	External Sensor	Внешний датчик
TriggerMode	Motion Detection	Обнаружение движения
TriggerMode	Point and Shoot	Наведи и снимай
TriggerMode	Time Lapse	Таймлапс
USPTOOriginalContentType	Color	Цвет
USPTOOriginalContentType	Grayscale	Оттенки серого
USPTOOriginalContentType	Text or Drawing	Текст или рисунок
Uncompressed	No	Нет
Uncompressed	Yes	Да
Units	Inches	Дюймы
Units	Picas	Пики
Units	Points	Точки
Units	mm	Милиметры
Urgency	0 (reserved)	0 (Зарезервированно)
Urgency	1 (most urgent)	1 (Срочно)
Urgency	5 (normal urgency)	5 (Обычный)
Urgency	8 (least urgent)	8 (Не срочно)
Urgency	9 (user-defined priority)	9 (Пользовательский приоритет)
UserAccess	Annotate	Аннотирование
UserAccess	Assemble	Сборка
UserAccess	Copy	Копирование
UserAccess	Extract	Извлечение
UserAccess	Fill forms	Заполнение форм
UserAccess	Modify	Редактирование
UserAccess	Print	Печать
UserAccess	Print high-res	Печать в высоком разрешении
VideoClosedCaptioning	No	Нет
VideoClosedCaptioning	Yes	Да
ViewType	No Pop-up Effect	Без всплывающего эффекта
ViewType	Pop-up Effect	С всплывающим эффектом
VignettingCorrection	Auto	Автоматическая
VignettingCorrection	No correction params available	Недоступна
VignettingCorrection	Off	Не включена
VoiceMemo	Off	Не включено
VoiceMemo	On	Включено
Watched	No	Нет
Watched	Yes	Да
WhiteBalance	Auto	Автоматический
WhiteBalance	Black & White	Монохром
WhiteBalance	Cloudy	Облачность
WhiteBalance	Color Temperature/Color Filter	Цветовая температура/Цветовой фильтр
WhiteBalance	Cool White Fluorescent	Флуоресцентный белый холодный
WhiteBalance	Custom	Пользователь
WhiteBalance	Custom 1	ПЕРСОНАЛЬНЫЙ 1
WhiteBalance	Custom 2	ПЕРСОНАЛЬНЫЙ 2
WhiteBalance	Custom 3	ПЕРСОНАЛЬНЫЙ 3
WhiteBalance	Custom 4	ПЕРСОНАЛЬНЫЙ 4
WhiteBalance	Day White Fluorescent	Флуоресцентный белый дневной
WhiteBalance	Daylight	Дневной свет
WhiteBalance	Daylight Fluorescent	Флуоресцентный дневной
WhiteBalance	Flash	Вспышка
WhiteBalance	Fluorescent	Флуоресцентный
WhiteBalance	Manual	Ручной
WhiteBalance	Shade	Тень
WhiteBalance	Tungsten	Лампа накаливания
WhiteBalance	Unknown	неизвестно
WhiteBalance	Warm White Fluorescent	Флуоресцентный теплый белый
WhiteBalance	White Fluorescent	Флуоресцентный белый
WideRange	Off	Не включён
WideRange	On	Включен
YCbCrPositioning	Centered	Центрованный
YCbCrPositioning	Co-sited	Совместимый
ZipCompression	Enhanced Deflate using Deflate64(tm)	Улучшенный Deflate с использованием Deflate64(tm)
ZipCompression	IBM LZ77 z Architecture (PFS)	IBM LZ77 z/Architecture (PFS)
ZipCompression	IBM TERSE (new)	IBM TERSE (новый)
ZipCompression	Imploded (old IBM TERSE)	Imploded (старый IBM TERSE)
ZipCompression	None	Без сжатия
ZipCompression	PPMd version I, Rev 1	PPMd версия I, Ревизия 1
ZipCompression	Reduced with compression factor 1	Сжатый с коэффициентом сжатия 1
ZipCompression	Reduced with compression factor 2	Сжатый с коэффициентом сжатия 2
ZipCompression	Reduced with compression factor 3	Сжатый с коэффициентом сжатия 3
ZipCompression	Reduced with compression factor 4	Сжатый с коэффициентом сжатия 4
ZipCompression	WavPack compressed	WavPack
ZoneMatching	High Key	В высоком ключе
ZoneMatching	ISO Setting Used	Используются параметры ISO
ZoneMatching	Low Key	В низком ключе
