IntelligentExposure	Low	Basso
IntelligentExposure	Off	Spento
IntelligentResolution	Extended	Esteso
IntelligentResolution	Low	Basso
IntelligentResolution	Off	Spento
IntensityStereo	Off	Spento
Interlace	Noninterlaced	Non interlacciato
Interlace	Progressive	Progressivo
InterleavedField	Even	Pari
InternalFlash	Fired	Flash emesso
InternalFlash	Manual	Manuale
InternalFlash	No	Flash non emesso
InternalFlash	Off	Spento
InternalFlash	Repeating Flash	Ripetizione flash
InteropIndex	R03 - DCF option file (Adobe RGB)	R03 - file opzioni DCF (Adobe RGB)
InteropIndex	R98 - DCF basic file (sRGB)	R98 - file base DCF (sRGB)
InteropIndex	THM - DCF thumbnail file	File miniatura THM - DCF
JPEGProc	Baseline	Linea di base
JPEGProc	Lossless	Senza perdita
JPEGQuality	Extra Fine	Extra fine
JPEGQuality	Standard	Normale
JPEGQuality	n/a	n/d
LCDIllumination	Off	Spento
LCDIlluminationDuringBulb	Off	Spento
LCHEditor	Off	Spento
LanguageCode	Albanian	Albanese
LanguageCode	Arabic	Arabo
LanguageCode	Armenian	Armeno
LanguageCode	Azeri	Azero
LanguageCode	Basque	Basco
LanguageCode	Belarusian	Bielorusso
LanguageCode	Breton	Bretone
LanguageCode	Bulgarian	Bulgaro
LanguageCode	Catalan	Catalano
LanguageCode	Chinese (Simplified)	Cinese (semplificato)
LanguageCode	Chinese (Traditional)	Cinese (tradizionale)
LanguageCode	Croato-Serbian (Latin)	Serbo-croato (alfabeto latino)
LanguageCode	Czech	Ceco
LanguageCode	Danish	Danese
LanguageCode	Dutch	Olandese
LanguageCode	Dutch (Belgian)	Olandese (Belgio)
LanguageCode	English (Australian)	Inglese (Australia)
LanguageCode	English (British)	Inglese (Gran Bretagna)
LanguageCode	English (Canadian)	Inglese (Canada)
LanguageCode	English (U.S.)	Inglese (U.S.A.)
LanguageCode	Estonian	Estone
LanguageCode	Farsi	Persiano
LanguageCode	Finnish	Finlandese
LanguageCode	French	Francese
LanguageCode	French (Belgian)	Francese (Belgio)
LanguageCode	French (Canadian)	Francese (Canada)
LanguageCode	French (Swiss)	Francese (Svizzera)
LanguageCode	Gaelic	Gaelico
LanguageCode	Galician	Galiziano
LanguageCode	Georgian	Georgiano
LanguageCode	German	Tedesco
LanguageCode	German (Austrian)	Tedesco (Austria)
LanguageCode	German (Swiss)	Tedesco (Svizzera)
LanguageCode	Greek	Greco
LanguageCode	Hebrew	Ebraico
LanguageCode	Hungarian	Ungherese
LanguageCode	Icelandic	Islandese
LanguageCode	Indonesian	Indonesiano
LanguageCode	Invariant	Invariante
LanguageCode	Italian	Italiano
LanguageCode	Italian (Swiss)	Italiano (Svizzera)
LanguageCode	Japanese	Giapponese
LanguageCode	Kazak	Kazako
LanguageCode	Korean	Coreano
LanguageCode	Kyrgyz	Kirghizo
LanguageCode	Latvian	Lettone
LanguageCode	Lithuanian	Lituano
LanguageCode	Macedonian	Macedone
LanguageCode	Mongolian	Mongolo
LanguageCode	Nepali	Nepalese
LanguageCode	Neutral	Neutrale
LanguageCode	Neutral 2	Neutrale 2
LanguageCode	Norwegian (Bokml)	Norvegese (Bokmål)
LanguageCode	Norwegian (Nynorsk)	Norvegese (Nynorsk)
LanguageCode	Polish	Polacco
LanguageCode	Portuguese	Portogese
LanguageCode	Portuguese (Brazilian)	Portoghese (Brasile)
LanguageCode	Process default	Predefinita del processo
LanguageCode	Rhaeto-Romanic	Reto-romanico
LanguageCode	Romanian	Rumeno
LanguageCode	Russian	Russo
LanguageCode	Sanskrit	Sanscrito
LanguageCode	Serbo-Croatian (Cyrillic)	Serbo-croato (cirillico)
LanguageCode	Slovak	Slovacco
LanguageCode	Slovenian	Sloveno
LanguageCode	Spanish (Castilian)	Spagnolo (Castiglia)
LanguageCode	Spanish (Mexican)	Spagnolo (Messico)
LanguageCode	Spanish (Modern)	Spagnolo moderno
LanguageCode	Swedish	Svedese
LanguageCode	Syriac	Siriaco
LanguageCode	Turkish	Turco
LanguageCode	Ukrainian	Ucraino
LanguageCode	Uzbek	Usbeco
LanguageCode	Vietnamese	Vietnamita
LanguageCode	Welsh	Gallese
LateralChromaticAberration	Off	Spento
LateralChromaticAberration	n/a	n/d
Layout	Tiles	Tasselli
LensID	Ricoh Lens A16 24-85mm F3.5-5.5	Obiettivo Ricoh A16 24-85mm F3.5-5.5
LensID	Ricoh Lens P10 28-300mm F3.5-5.6 VC	Obiettivo Ricoh P10 28-300mm F3.5-5.6 VC
LensID	Ricoh Lens S10 24-70mm F2.5-4.4 VC	Obiettivo Ricoh S10 24-70mm F2.5-4.4 VC
LensShutterLock	Off	Spento
LensType	02 Standard Zoom 5-15mm F2.8-4.5	02 Zoom standard 5-15mm F2.8-4.5
LensType	04 Toy Lens Wide 6.3mm F7.1	04 Grandangolare toy 6.3mm F7.1
LensType	05 Toy Lens Telephoto 18mm F8	05 Teleobiettivo toy 18mm F8
LensType	1.4x Teleconverter	Moltiplicatore di focale 1.4x
LensType	None	Nessuno
LensType	Sigma 100-300mm F4 EX (APO (D) or D IF)	Sigma 100-300mm F4 EX (APO (D) o D IF)
LevelGaugePitch	Off	Spento
LevelGaugeRoll	Off	Spento
LevelOrientation	Horizontal (normal)	Orizzontale
LevelOrientation	Rotate 180	Ruota di 180°
LevelOrientation	Rotate 270 CW	Ruota di 270° in senso orario
LevelOrientation	Rotate 90 CW	Ruota di 90° senso orario
LicenseType	Public Domain	Pubblico dominio
LicenseType	Unknown	Sconosciuto
LightSource	Cloudy	Nuvoloso
LightSource	Cool White Fluorescent	Fluorescente a luce calda
LightSource	Day White Fluorescent	Fluorescente a luce del giorno bianca
LightSource	Daylight	Luce del giorno
LightSource	Daylight Fluorescent	Fluorescente a luce del giorno
LightSource	Evening Sunlight	Luce solare serale
LightSource	Fine Weather	Bel tempo
LightSource	Fluorescent	Fluorescente
LightSource	ISO Studio Tungsten	Tungsteno studio ISO
LightSource	Other	Altra Sorgente di Luce
LightSource	Shade	Ombrato
LightSource	Standard Light A	Luce standard A
LightSource	Standard Light B	Luce standard B
LightSource	Standard Light C	Luce standard C
LightSource	Tungsten (Incandescent)	Tungsteno (luce incandescente)
LightSource	Unknown	Sconosciuto
LightSource	Warm White Fluorescent	Luce fluorescente bianca calda
LightSource	White Fluorescent	Fluorescente bianca
LightSourceSpecial	Off	Spento
LightingMode	Off	Spento
LineOrder	Random Y	Casuale Y
LinkAEToAFPoint	Off	Spento
Lit	Yes	Sì
LiveViewAFMethod	n/a	n/d
LiveViewAFSetting	n/a	n/d
LiveViewFocusMode	Manual	Manuale
LiveViewFocusMode	n/a	n/d
LiveViewMetering	n/a	n/d
LiveViewShooting	Off	Spento
LocalDeltaType	Absolute	Assoluto
LongExposureNoiseReduction	Off	Spento
LongExposureNoiseReduction	Off (65535)	Spento (65535)
LongExposureNoiseReduction	On	Attivata
LongExposureNoiseReduction	n/a	n/d
LongExposureNoiseReduction2	Off	Spento
LoopStyle	Normal	Normale
LuminanceNoiseReduction	Low	Basso
LuminanceNoiseReduction	Off	Spento
MSStereo	Off	Spento
MachineType	ARM little endian	ARM little-endian
MachineType	Alpha AXP (old)	Alpha AXP (precedente)
MachineType	EFI Byte Code	Byte code EFI
MachineType	Intel 386 or later, and compatibles	Intel 386 o successivo e compatibili
MachineType	MIPS little endian (R4000)	MIPS little-endian (R4000)
MachineType	MIPS little endian WCI v2	MIPS little-endian WCI v2
MachineType	MIPS with FPU	MIPS con FPU
MachineType	MIPS16 with FPU	MIPS16 con FPU
MachineType	Mitsubishi M32R little endian	Mitsubishi M32R little-endian
MachineType	Motorola 68000 series	Serie Motorola 68000
MachineType	PowerPC little endian	PowerPC little-endian
MachineType	PowerPC with floating point support	PowerPC con supporto numeri in in virgola mobile
MachineType	clr pure MSIL	clr con MSIL puro
Macro	Manual	Manuale
Macro	Normal	Normale
Macro	Off	Spento
Macro	n/a	n/d
MacroLED	Off	Spento
MacroMode	Normal	Normale
MacroMode	Off	Spento
MagicFilter	Fish Eye	Fish-eye
MagicFilter	Fragmented	Frammentato
MagicFilter	Gentle Sepia	Seppia leggero
MagicFilter	Off	Spento
MagicFilter	Reflection	Riflessione
MainDialExposureComp	Off	Spento
MakerNoteSafety	Safe	Sicuro
MakerNoteSafety	Unsafe	Non sicuro
ManualFlashOutput	Low	Basso
ManualFlashOutput	n/a	n/d
MeasurementGeometry	0/45 or 45/0	0/45 o 45/0
MeasurementGeometry	0/d or d/0	0/d o d/0
MediaType	Normal (Music)	Normale (musica)
MenuButtonDisplayPosition	Top	Alto
MenuButtonReturn	Top	Alto
MeteringMode	Average	Media
MeteringMode	Center-weighted Average	Media centrale ponderata
MeteringMode	Center-weighted average	Media centrale ponderata
MeteringMode	Multi-segment	Multi-zona
MeteringMode	Multi-spot	Multi-punto
MeteringMode	Other	Altro
MeteringMode	Partial	Parziale
MeteringMode	Spot	Punto
MeteringMode	Unknown	Sconosciuto
MeteringMode2	Center-weighted average	Media centrale ponderata
MeteringMode2	Multi-segment	Multi zona
MeteringMode3	Center-weighted average	Media centrale ponderata
MeteringMode3	Multi-segment	Multi zona
MeteringTime	No Limit	Nessun limite
MiniatureFilterOrientation	Horizontal	Orizzontale
MiniatureFilterOrientation	Vertical	Verticale
MinoltaQuality	Normal	Normale
MirrorLockup	Enable	Abilita
ModelReleaseStatus	None	Nessuno
ModelReleaseStatus	Not Applicable	Non applicabile
ModelingFlash	Off	Spento
ModifiedPictureStyle	Landscape	Orizzontale
ModifiedPictureStyle	None	Nessuno
ModifiedPictureStyle	Portrait	Verticale
ModifiedSaturation	Off	Spento
ModifiedSharpnessFreq	Low	Basso
ModifiedSharpnessFreq	n/a	n/d
ModifiedToneCurve	Manual	Manuale
ModifiedWhiteBalance	Cloudy	Nuvoloso
ModifiedWhiteBalance	Daylight	Luce del giorno
ModifiedWhiteBalance	Daylight Fluorescent	Fluorescente a luce del giorno
ModifiedWhiteBalance	Fluorescent	Fluorescente
ModifiedWhiteBalance	Shade	Ombrato
ModifiedWhiteBalance	Tungsten	Tungsteno (luce incandescente)
MoireFilter	Off	Spento
MonitorDisplayOff	Manual	Manuale
MonochromeFilterEffect	Green	Verde
MonochromeFilterEffect	None	Nessuno
MonochromeFilterEffect	Orange	Arancio
MonochromeFilterEffect	Red	Rosso
MonochromeFilterEffect	Yellow	Giallo
MonochromeLinear	Yes	Sì
MonochromeToning	None	Nessuno
MonochromeToningEffect	Green	Verde
MonochromeToningEffect	None	Nessuno
MonochromeToningEffect	Purple	Porpora
MonochromeToningEffect	Sepia	Seppia
MultiBurstMode	Off	Spento
MultiControllerWhileMetering	Off	Spento
MultiExposureAutoGain	Off	Spento
MultiExposureMode	Off	Spento
MultiFrameNoiseReduction	None	Nessuno
MultiFrameNoiseReduction	Off	Spento
MultiFrameNoiseReduction	On	Attivata
MultiFrameNoiseReduction	n/a	n/d
MultiFunctionLock	Off	Spento
MultiProfiles	JBIG2 Profile M	JBIG2 TIFF FX
MultiProfiles	N Layer Profile M	Livello N profilo M
MultiProfiles	Profile C	Profilo C
MultiProfiles	Profile F	Profilo F
MultiProfiles	Profile J	Profilo J
MultiProfiles	Profile L	Profilo L
MultiProfiles	Profile M	Profilo M
MultiProfiles	Profile S	Profilo S
MultiProfiles	Profile T	Profilo T
MultiProfiles	Resolution/Image Width	Risoluzione/larghezza immagine
MultiProfiles	Shared Data	Dati condivisi
MultiSelectorLiveView	Not Used	Non usato
MultiSelectorLiveView	Reset	Reimposta
MultiSelectorLiveView	Zoom On/Off	Zoon sì/no
MultiSelectorPlaybackMode	Choose Folder	Seleziona cartella
MultiSelectorPlaybackMode	Thumbnail On/Off	Thumbnail sì/no
MultiSelectorPlaybackMode	Zoom On/Off	Zoon sì/no
MultiSelectorShootMode	Not Used	Non usato
MultipleExposureMode	Off	Spento
MultipleExposureSet	Off	Spento
Mute	Off	Spento
MyColorMode	Off	Spento
MyColorMode	Sepia	Seppia
MyColorMode	Vivid	Vivace
MyColorMode	Vivid Blue	Blu vivace
MyColorMode	Vivid Green	Verde vivace
NDFilter	Off	Spento
NDFilter	n/a	n/d
NEFCompression	Lossless	Senza perdita
NEFCompression	Uncompressed	Non compresso
NeutralDensityFilter	Off	Spento
NoiseFilter	Low	Basso
NoiseFilter	Off	Spento
NoiseFilter	n/a	n/d
NoiseReduction	Low	Basso
NoiseReduction	Low (-1)	Basso (-1)
NoiseReduction	Noise Filter	Filtro rumore
NoiseReduction	Noise Reduction	Riduzione rumore
NoiseReduction	Normal	Normale
NoiseReduction	Off	Spento
NoiseReduction	Strong	Forte
NoiseReduction	n/a	n/d
NoiseReduction2	Noise Filter	Filtro rumore
NoiseReduction2	Noise Reduction	Riduzione rumore
NoiseReductionMethod	Faster	Più veloce
NoiseReductionMode	Off	Spento
NumberOfFocusPoints	11 Points	11 punti
OKButton	Not Used	Non usato
OKButton	Off	Spento
OPIProxy	Higher resolution image does not exist	Immagine a risoluzione maggiore non esistente
OPIProxy	Higher resolution image exists	Immagine a risoluzione maggiore esistente
ObjectCycle	Both Morning and Evening	Entrambi
ObjectCycle	Evening	Sera
ObjectCycle	Morning	Mattino
ObjectFileType	Core file	File core
ObjectFileType	Demand paged executable	Eseguibile paginato a richiesta
ObjectFileType	Dynamic link editor	Editor con collegamenti dinamici
ObjectFileType	Dynamic link library	Libreria a collegamento dinamico
ObjectFileType	Dynamically bound bundle	Pacchetto incorporato dinamicamente
ObjectFileType	Dynamically bound shared library	Libreria condivisa collegata dinamicamente
ObjectFileType	Executable application	Applicazione eseguibile
ObjectFileType	Executable file	File eseguibile
ObjectFileType	Fixed VM shared library	Libreria fissa VM condivisa
ObjectFileType	Font	Carattere
ObjectFileType	None	Nessuno
ObjectFileType	Preloaded executable	Eseguibile precaricato
ObjectFileType	Relocatable file	File rilocabile
ObjectFileType	Relocatable object	Oggetto rilocabile
ObjectFileType	Shared library stub for static linking	Stub libreria condivisa per il collegamenti statici
ObjectFileType	Shared object file	File con oggetti condivisi
ObjectFileType	Static library	Libreria statica
ObjectFileType	Unknown	Sconosciuto
ObjectPreviewFileFormat	Ritzaus Bureau NITF version (RBNITF DTD)	Versione Ritzaus Bureau NITF (RBNITF DTD)
OldSubfileType	Full-resolution image	Immagine con risoluzione originale
OldSubfileType	Reduced-resolution image	Immagine a risoluzione ridotta
OldSubfileType	Single page of multi-page image	Singola pagina di un'immagine multi-pagina
OneTouchWB	Off	Spento
OpticalZoomMode	Extended	Esteso
OpticalZoomOn	Off	Spento
Orientation	Horizontal (normal)	Orizzontale (normale)
Orientation	Mirror horizontal	Rifletti orizzontalmente
Orientation	Mirror horizontal and rotate 270 CW	Rifletti orizzontalmente e ruota di 270° in senso orario
Orientation	Mirror horizontal and rotate 90 CW	Rifletti orizzontalmente e ruota di 90° in senso orario
Orientation	Mirror vertical	Rifletti verticalmente
Orientation	Rotate 180	Ruota di 180°
Orientation	Rotate 270 CW	Ruota di 270° in senso orario
Orientation	Rotate 90 CW	Ruota di 90° senso orario
Orientation	Tiled	Tassellato
OriginPlatform	Print	Stampa
OriginalMedia	False	Falso
PackingMethod	Fast	Veloce
PackingMethod	Fastest	Massimamente veloce
PackingMethod	Normal	Normale
PanOrientation	[unused]	[non usato]
PanoramaSize3D	Wide	Ampio
PanoramaSize3D	n/a	n/d
PeripheralLighting	Off	Spento
PeripheralLightingSetting	Off	Spento
PhaseDetectAF	Off	Spento
PhotoEffect	Off	Spento
PhotoEffect	Sepia	Seppia
PhotoEffect	Vivid	Vivace
PhotoEffects	Off	Spento
PhotoEffectsType	None	Nessuno
PhotoEffectsType	Sepia	Seppia
PhotoEffectsType	Tinted	Tinteggiato
PhotoInfoPlayback	Off	Spento
PhotometricInterpretation	BlackIsZero	Nero è zero
PhotometricInterpretation	Color Filter Array	Array filtro colore
PhotometricInterpretation	Linear Raw	Raw lineare
PhotometricInterpretation	Pixar LogL	Pixar LogLuv
PhotometricInterpretation	Pixar LogLuv	Pixar LogL
PhotometricInterpretation	RGB Palette	Tavolozza RGB
PhotometricInterpretation	Transparency Mask	Maschera trasparenza
PhotometricInterpretation	WhiteIsZero	Bianco è zero
PhotoshopFormat	Progressive	Progressivo
PictureControl	Off	Spento
PictureControlActive	Off	Spento
PictureControlAdjust	Default Settings	Impostazioni Predefinite
PictureControlAdjust	Full Control	Controllo completo
PictureControlAdjust	Quick Adjust	Regolazione rapida
PictureEffect	Off	Spento
PictureEffect	Posterization	Posterizzazione
PictureEffect	Posterization B/W	Posterizzazione B&N
PictureEffect	Retro Photo	Foto retrò
PictureFinish	Evening Scene	Scena serale
PictureFinish	Portrait	Verticale
PictureMode	1/2 EV steps	Step 1/2 EV
PictureMode	1/3 EV steps	Step 1/3 EV
PictureMode	Aperture-priority AE	Priorità diaframma
PictureMode	Fireworks	Fuochi artificiali
PictureMode	Fisheye	Fish-eye
PictureMode	Flower	Fiore
PictureMode	Forest	Foresta
PictureMode	Green	Verde
PictureMode	Kids	Bambini
PictureMode	Landscape	Orizzontale
PictureMode	Manual	Manuale
PictureMode	No Flash	No flash
PictureMode	Portrait	Verticale
PictureMode	Program	Programma
PictureMode	Program (HyP)	Programma (HyP)
PictureMode	Program AE	Programma AE
PictureMode	Purple	Porpora
PictureMode	Quick Macro	Macro veloce
PictureMode	Red	Rosso
PictureMode	Sepia	Seppia
PictureMode	Shutter speed priority AE	Priorità otturatore AE
PictureMode	Sunset	Tramonto
PictureMode	Text	Testo
PictureMode	Vivid	Vivace
PictureMode2	Aperture Priority	Priorità diaframma
PictureMode2	Manual	Manuale
PictureMode2	Program AE	Programma AE
PictureMode2	Scene Mode	Modo scena
PictureMode2	Shutter Speed Priority	Priorità otturatore
PictureModeBWFilter	Green	Verde
PictureModeBWFilter	Orange	Arancio
PictureModeBWFilter	Red	Rosso
PictureModeBWFilter	Yellow	Giallo
PictureModeBWFilter	n/a	n/d
PictureModeEffect	Low	Basso
PictureModeEffect	n/a	n/d
PictureModeTone	Green	Verde
PictureModeTone	Purple	Porpora
PictureModeTone	Sepia	Seppia
PictureModeTone	n/a	n/d
PictureStyle	Landscape	Orizzontale
PictureStyle	None	Nessuno
PictureStyle	Portrait	Verticale
PictureType	32x32 PNG Icon	Icona PNG 32x32
PictureType	Artist	Artista
PictureType	Back Cover	Retrocopertina
PictureType	Band Logo	Logo band
PictureType	Bright(ly) Colored Fish	Pesci dai vivaci colori
PictureType	Capture from Movie or Video	Acquisizione da film o video
PictureType	Composer	Compositore
PictureType	Conductor	Direttore d'orchestra
PictureType	Front Cover	Copertina
PictureType	Illustration	Illustrazione
PictureType	Lead Artist	Artista principale
PictureType	Leaflet	Volantino
PictureType	Lyricist	Paroliere
PictureType	Other	Altro
PictureType	Other Icon	Altra icona
PictureType	Performance	Interpretazione
PictureType	Publisher Logo	Logo editore
PictureType	Recording Session	Sessione registrazione
PictureType	Recording Studio or Location	Studio/luogo registrazione
PictureWizardMode	Forest	Foresta
PictureWizardMode	Landscape	Orizzontale
PictureWizardMode	Retro	Retrò
PictureWizardMode	Vivid	Vivace
PictureWizardMode	n/a	n/d
PixelFormat	112-bit 6 Channels Alpha	112-bit 6 canali trasparenza
PixelFormat	112-bit 7 Channels	112-bit 7 canali
PixelFormat	128-bit 7 Channels Alpha	128-bit 7 canali trasparenza
PixelFormat	128-bit 8 Channels	128-bit 8 canali
PixelFormat	128-bit PRGBA Float	128-bit PRGBA virgola mobile
PixelFormat	128-bit RGB Float	128-bit RGB virgola mobile
PixelFormat	128-bit RGBA Fixed Point	128-bit RGBA virgola fissa
PixelFormat	128-bit RGBA Float	128-bit RGBA virgola mobile
PixelFormat	144-bit 8 Channels Alpha	144-bit 8 canali trasparenza
PixelFormat	16-bit Gray	16-bit grigio
PixelFormat	16-bit Gray Half	16-bit grigio metà
PixelFormat	24-bit 3 Channels	24-bit 3 canali
PixelFormat	32-bit 3 Channels Alpha	32-bit 3 canali trasparenza
PixelFormat	32-bit 4 Channels	32-bit 4 canali
PixelFormat	32-bit Gray Fixed Point	32-bit punto grigio virgola fissa
PixelFormat	32-bit Gray Float	32-bit punto grigio virgola mobile
PixelFormat	40-bit 4 Channels Alpha	40-bit 4 canali trasparenza
PixelFormat	40-bit 5 Channels	40-bit 5 canali
PixelFormat	40-bit CMYK Alpha	40-bit CMYK trasparenza
PixelFormat	48-bit 3 Channels	48-bit 3 canali
PixelFormat	48-bit 5 Channels Alpha	48-bit 5 canali trasparenza
PixelFormat	48-bit 6 Channels	48-bit 6 canali
PixelFormat	48-bit RGB Fixed Point	48-bit RGB virgola fissa
PixelFormat	48-bit RGB Half	48-bit RGB metà
PixelFormat	56-bit 6 Channels Alpha	56-bit 6 canali trasparenza
PixelFormat	56-bit 7 Channels	56-bit 7 canali
PixelFormat	64-bit 3 Channels Alpha	64-bit 3 canali trasparenza
PixelFormat	64-bit 4 Channels	64-bit 4 canali
PixelFormat	64-bit 7 Channels Alpha	64-bit 7 canali trasparenza
PixelFormat	64-bit 8 Channels	64-bit 8 canali
PixelFormat	64-bit RGBA Fixed Point	64-bit RGBA virgola fissa
PixelFormat	64-bit RGBA Half	64-bit RGBA mezzi toni
PixelFormat	72-bit 8 Channels Alpha	72-bit 8 canali trasparenza
PixelFormat	8-bit Gray	8-bit grigio
PixelFormat	80-bit 4 Channels Alpha	80-bit 4 canali trasparenza
PixelFormat	80-bit 5 Channels	80-bit 5 canali
PixelFormat	80-bit CMYK Alpha	80-bit CMYK trasparenza
PixelFormat	96-bit 5 Channels Alpha	96-bit 5 canali trasparenza
PixelFormat	96-bit 6 Channels	96-bit 6 canali
PixelFormat	96-bit RGB Fixed Point	96-bit RGB virgola fissa
PixelFormat	Black & White	Bianco e nero
PixelUnits	Unknown	Sconosciuto
PlanarConfiguration	Chunky	Spezzettato
PlanarConfiguration	Planar	Planare
PlayGap	No Gap	Nessun salto
PortraitRefiner	Off	Spento
Predictor	Horizontal differencing	Differenziazione orizzontale
Predictor	None	Nessuno
PresetWhiteBalance	Camera Setting	Impostazioni fotocamera
PresetWhiteBalance	Fluorescent	Fluorescente
PresetWhiteBalance	Shade	Ombrato
PreviewButton	Flash Off	Flash spento
PreviewButton	None	Nessuno
PreviewButton	Preview	Anteprima
PreviewButton	Virtual Horizon	Orizzonte virtuale
PreviewButtonPlusDials	Choose Image Area	Seleziona area immagine
PreviewButtonPlusDials	None	Nessuno
PreviewColorSpace	Gray Gamma 2.2	Gamma grigio 2.2
PreviewColorSpace	Unknown	Sconosciuto
PreviewImageValid	Yes	Sì
PreviewQuality	Normal	Normale
PrimaryAFPoint	(none)	(nessuno)
PrimaryAFPoint	Bottom	Basso
PrimaryAFPoint	C6 (Center)	C6 (Centro)
PrimaryAFPoint	Center	Centro
PrimaryAFPoint	Far Left	Tutto a sinistra
PrimaryAFPoint	Far Right	Tutto a destra
PrimaryAFPoint	Lower-left	Inferiore sinistro
PrimaryAFPoint	Lower-right	Inferiore destro
PrimaryAFPoint	Mid-left	Centro/sinistra
PrimaryAFPoint	Mid-right	Centro/destra
PrimaryAFPoint	Top	Alto
PrimaryAFPoint	Upper-left	Superiore sinistro
PrimaryAFPoint	Upper-right	Superiore destro
ProfileClass	Abstract Profile	Profilo Astratto
ProfileClass	ColorSpace Conversion Profile	Profilo Conversione Spazio Colore
ProfileClass	DeviceLink Profile	Profilo Dispositivo di Collegamento
ProfileClass	Display Device Profile	Profilo Dispositivo Visualizzazione
ProfileClass	Input Device Profile	Profilo dispositivo di Input
ProfileClass	NamedColor Profile	Profilo Colore Chiamato
ProfileClass	Nikon Input Device Profile (NON-STANDARD!)	Profilo Nikon ("nkpf")
ProfileClass	Output Device Profile	Profilo Dispositivo Output
ProfileEmbedPolicy	Allow Copying	Permetti la copia
ProfileEmbedPolicy	Embed if Used	Incorpora se usato
ProfileEmbedPolicy	Never Embed	Non incorporare mai
ProfileEmbedPolicy	No Restrictions	Nessuna restrizione
ProfileID	Not Specified	Non specificato
ProfileType	Unspecified	Non specificato
ProgramISO	n/a	n/d
ProgramLine	Normal	Normale
ProgramMode	None	Nessuno
ProgramMode	Portrait	Verticale
ProgramMode	Sunset	Tramonto
ProgramMode	Text	Testo
ProjectedCSType	ETRS89 Poland CS2000 zone 5	ETRS89 Poland CS2000 zona 5
ProjectedCSType	ETRS89 Poland CS2000 zone 7	ETRS89 Poland CS2000 zona 7
ProjectedCSType	ETRS89 Poland CS2000 zone 8	ETRS89 Poland CS2000 zona 8
ProjectedCSType	PSAD56 UTM zone 17S	PSAD56 UTM zona 17S
ProjectedCSType	PSAD56 UTM zone 18N	PSAD56 UTM zona 18N
ProjectedCSType	PSAD56 UTM zone 18S	PSAD56 UTM zona 18S
ProjectedCSType	PSAD56 UTM zone 19N	PSAD56 UTM zona 19N
ProjectedCSType	PSAD56 UTM zone 19S	PSAD56 UTM zona 19S
ProjectedCSType	PSAD56 UTM zone 20N	PSAD56 UTM zona 20N
ProjectedCSType	PSAD56 UTM zone 20S	PSAD56 UTM zona 20S
ProjectedCSType	PSAD56 UTM zone 21N	PSAD56 UTM zona 21N
ProjectedCSType	Pulkovo Gauss zone 10	Pulkovo Gauss zona 10
ProjectedCSType	Pulkovo Gauss zone 11	Pulkovo Gauss zona 11
ProjectedCSType	Pulkovo Gauss zone 12	Pulkovo Gauss zona 12
ProjectedCSType	Pulkovo Gauss zone 13	Pulkovo Gauss zona 13
ProjectedCSType	Pulkovo Gauss zone 14	Pulkovo Gauss zona 14
ProjectedCSType	Pulkovo Gauss zone 15	Pulkovo Gauss zona 15
ProjectedCSType	Pulkovo Gauss zone 16	Pulkovo Gauss zona 16
ProjectedCSType	Pulkovo Gauss zone 17	Pulkovo Gauss zona 17
ProjectedCSType	Pulkovo Gauss zone 18	Pulkovo Gauss zona 18
ProjectedCSType	Pulkovo Gauss zone 19	Pulkovo Gauss zona 19
ProjectedCSType	Pulkovo Gauss zone 20	Pulkovo Gauss zona 20
ProjectedCSType	Pulkovo Gauss zone 21	Pulkovo Gauss zona 21
ProjectedCSType	Pulkovo Gauss zone 22	Pulkovo Gauss zona 22
ProjectedCSType	Pulkovo Gauss zone 23	Pulkovo Gauss zona 23
ProjectedCSType	Pulkovo Gauss zone 24	Pulkovo Gauss zona 24
ProjectedCSType	Pulkovo Gauss zone 25	Pulkovo Gauss zona 25
ProjectedCSType	Pulkovo Gauss zone 26	Pulkovo Gauss zona 26
ProjectedCSType	Pulkovo Gauss zone 27	Pulkovo Gauss zona 27
ProjectedCSType	Pulkovo Gauss zone 28	Pulkovo Gauss zona 28
ProjectedCSType	Pulkovo Gauss zone 29	Pulkovo Gauss zona 29
ProjectedCSType	Pulkovo Gauss zone 30	Pulkovo Gauss zona 30
ProjectedCSType	Pulkovo Gauss zone 31	Pulkovo Gauss zona 31
ProjectedCSType	Pulkovo Gauss zone 32	Pulkovo Gauss zona 32
ProjectedCSType	Pulkovo Gauss zone 4	Pulkovo Gauss zona 4
ProjectedCSType	Pulkovo Gauss zone 5	Pulkovo Gauss zona 5
ProjectedCSType	Pulkovo Gauss zone 6	Pulkovo Gauss zona 6
ProjectedCSType	Pulkovo Gauss zone 7	Pulkovo Gauss zona 7
ProjectedCSType	Pulkovo Gauss zone 8	Pulkovo Gauss zona 8
ProjectedCSType	Pulkovo Gauss zone 9	Pulkovo Gauss zona 9
ProjectedCSType	Sudan UTM zone 35N	Sudan UTM zona 35N
ProjectedCSType	Sudan UTM zone 36N	Sudan UTM zona 36N
PropertyReleaseStatus	None	Nessuno
PropertyReleaseStatus	Not Applicable	Non applicabile
Quality	Compressed RAW	RAW compresso
Quality	Compressed RAW + JPEG	RAW+JPEG compresso
Quality	Extra Fine	Extra fine
Quality	Low	Basso
Quality	Normal	Normale
Quality	RAW + JPEG	RAW+JPEG
Quality	n/a	n/d
QualityMode	Normal	Normale
