RetouchHistory	Sky Light	스카이 라이트
RetouchHistory	Small Picture	스몰
RetouchHistory	Trim	트리밍
RetouchHistory	Warm Tone	따뜻한 톤
Rotation	Horizontal	0° (수평)
Rotation	Rotated 180	180° (상하반전)
Rotation	Rotated 270 CW	90° 좌회전
Rotation	Rotated 90 CW	90° 우회전
Saturation	High	고채도
Saturation	Low	저채도
Saturation	Normal	표준
ScanImageEnhancer	Off	꺼짐
ScanImageEnhancer	On	켜짐
SceneCaptureType	Landscape	풍경
SceneCaptureType	Night	야경
SceneCaptureType	Portrait	인물
SceneCaptureType	Standard	표준
SceneMode	3D Sweep Panorama	3D
SceneMode	Anti Motion Blur	인물 흔들림 방지
SceneMode	Auto	자동
SceneMode	Cont. Priority AE	연속 촬영 우선 AE
SceneMode	Handheld Night Shot	손으로 야간 촬영
SceneMode	Landscape	풍경
SceneMode	Macro	매크로
SceneMode	Manual	수동
SceneMode	Night Portrait	야경 인물
SceneMode	Night Scene	야경
SceneMode	Night View/Portrait	야경/인물
SceneMode	Off	꺼짐
SceneMode	Portrait	인물
SceneMode	Sports	스포츠 액션
SceneMode	Sunset	석양촬영
SceneMode	Sweep Panorama	스위프 파노라마
SceneModeUsed	Manual	수동
SceneType	Directly photographed	직접 촬영된 이미지
SecurityClassification	Confidential	기밀
SecurityClassification	Restricted	제한
SecurityClassification	Secret	비밀
SecurityClassification	Top Secret	1급비밀
SecurityClassification	Unclassified	분류안됨
SensingMethod	Color sequential area	색상 순차 영역 센서
SensingMethod	Color sequential linear	색상 순차 선형 센서
SensingMethod	Monochrome area	모노크롬 영역 센서
SensingMethod	Monochrome linear	모노크롬 선형 센서
SensingMethod	Not defined	정의되지 않음
SensingMethod	One-chip color area	One-chip 색상 영역 센서
SensingMethod	Three-chip color area	Three-chip 색상 영역 센서
SensingMethod	Trilinear	Trilinear 센서
SensingMethod	Two-chip color area	Two-chip 색상 영역 센서
ShadingCompensation	Off	꺼짐
ShadingCompensation	On	켜짐
ShadingCompensation2	Off	꺼짐
ShadingCompensation2	On	켜짐
ShakeReduction	Off	꺼짐
ShakeReduction	On	켜짐
Sharpness	Hard	강하게
Sharpness	Normal	표준
Sharpness	Soft	약하게
ShootingInfoDisplay	Auto	자동
ShootingInfoDisplay	Manual (dark on light)	수동 - 밝은배경에 어두움
ShootingInfoDisplay	Manual (light on dark)	수동 - 어두운 배경에 밝음
ShootingMode	Manual	수동
ShootingModeSetting	Continuous	연사
ShootingModeSetting	Delayed Remote	촬영대기 리모컨
ShootingModeSetting	Quick-response Remote	즉시촬영 리모컨
ShootingModeSetting	Self-timer	셀프타이머
ShootingModeSetting	Single Frame	싱글 프레임
ShutterMode	Auto	자동
ShutterReleaseButtonAE-L	Off	꺼짐
ShutterReleaseButtonAE-L	On	켜짐
SlowShutter	Off	꺼짐
SlowShutter	On	켜짐
SlowSync	Off	꺼짐
SubjectDistanceRange	Close	근경
SubjectDistanceRange	Distant	원경
SubjectDistanceRange	Macro	매크로
SubjectDistanceRange	Unknown	알 수 없음
SuperMacro	Off	꺼짐
SuperimposedDisplay	Off	꺼짐
SuperimposedDisplay	On	켜짐
TextStamp	Off	꺼짐
TextStamp	On	켜짐
TimerFunctionButton	ISO	ISO 감도
TimerFunctionButton	Image Quality/Size	이미지 화질/크기
TimerFunctionButton	Self-timer	셀프타이머
TimerFunctionButton	Shooting Mode	촬영 모드
TimerFunctionButton	White Balance	화이트 밸런스
ToneCurve	Manual	수동
ToningEffect	B&W	흑백
ToningEffect	Blue	블루
ToningEffect	Blue-green	블루-그린
ToningEffect	Green	녹색
ToningEffect	Purple-blue	퍼플-블루
ToningEffect	Red	빨강
ToningEffect	Red-purple	레드-퍼플
ToningEffect	Yellow	노랑
ToningEffect	n/a	설정 안됨
ToningEffectMonochrome	Green	녹색
Unsharp1Color	Green	녹색
Unsharp1Color	Red	빨강
Unsharp1Color	Yellow	노랑
Unsharp2Color	Green	녹색
Unsharp2Color	Red	빨강
Unsharp2Color	Yellow	노랑
Unsharp3Color	Green	녹색
Unsharp3Color	Red	빨강
Unsharp3Color	Yellow	노랑
Unsharp4Color	Green	녹색
Unsharp4Color	Red	빨강
Unsharp4Color	Yellow	노랑
UnsharpMask	Off	꺼짐
UnsharpMask	On	켜짐
VR_0x66	Off	꺼짐
VibrationReduction	Off	꺼짐
VibrationReduction	On	켜짐
ViewfinderWarning	Off	꺼짐
ViewfinderWarning	On	켜짐
VignetteControl	High	높음
VignetteControl	Low	낮음
VignetteControl	Normal	표준
VignetteControl	Off	꺼짐
VignetteControl	On	켜짐
WBBracketMode	Off	꺼짐
WBMode	Auto	자동
WhiteBalance	Auto	자동
WhiteBalance	Black & White	흑백
WhiteBalance	Cloudy	흐린날
WhiteBalance	Color Temperature/Color Filter	색 온도 / 컬러 필터
WhiteBalance	Cool White Fluorescent	차가운 백색 형광
WhiteBalance	Custom	사용자 정의
WhiteBalance	Custom 1	개인설정1
WhiteBalance	Custom 2	개인설정2
WhiteBalance	Custom 3	개인설정3
WhiteBalance	Custom 4	개인설정4
WhiteBalance	Day White Fluorescent	중성 백색 형광
WhiteBalance	Daylight	맑은날
WhiteBalance	Daylight Fluorescent	일광 형광
WhiteBalance	Flash	플래시
WhiteBalance	Fluorescent	형광등
WhiteBalance	Manual	수동
WhiteBalance	Shade	그늘
WhiteBalance	Tungsten	백열등
WhiteBalance	Unknown	알 수 없음
WhiteBalance	Warm White Fluorescent	따뜻한 흰색 형광
WhiteBalance	White Fluorescent	백색 형광등
WhiteBalance2	Auto	자동
WhiteBalanceAdj	Auto	자동
WhiteBalanceAdj	Off	꺼짐
WhiteBalanceAdj	On	켜짐
WhiteBalanceSet	Auto	자동
WhiteBalanceSet	Manual	수동
YCbCrPositioning	Centered	중앙
YCbCrPositioning	Co-sited	주변
ZoneMatching	High Key	Hi
ZoneMatching	ISO Setting Used	없음
ZoneMatching	Low Key	Lo
ZoneMatchingOn	Off	꺼짐
ZoneMatchingOn	On	켜짐
