AEBAutoCancel	Off	オフ
AEBAutoCancel	On	オン
AEBSequenceAutoCancel	-,0,+/Disabled	－→0 →＋/しない
AEBSequenceAutoCancel	-,0,+/Enabled	－→0 →＋/する
AEBSequenceAutoCancel	0,-,+/Disabled	0 →－→＋/しない
AEBSequenceAutoCancel	0,-,+/Enabled	0 →－→＋/する
AELock	Off	オフ
AELock	On	オン
AELockButton	AE-L/AF Area	AE-L/AFエリア
AELockButton	AE-L/AF-L/AF Area	AE-L/AF-L/AFエリア
AELockButton	AF-L/AF Area	AF-L/AFエリア
AELockButton	AF-ON/AF Area	AFオン/AFエリア
AELockButton	FV Lock	FVロック
AELockButton	Focus Area Selection	フォーカスエリア選択
AEMeteringMode	Multi-segment	パターン
AEProgramMode	Av, B or X	Av, BかX
AEProgramMode	Candlelight	キャンドルライト
AEProgramMode	DOF Program	深度優先プログラム
AEProgramMode	DOF Program (P-Shift)	深度優先プログラム（Pシフト）
AEProgramMode	Hi-speed Program	高速優先プログラム
AEProgramMode	Hi-speed Program (P-Shift)	高速優先プログラム（Pシフト）
AEProgramMode	Kids	キッズ
AEProgramMode	Landscape	風景
AEProgramMode	M, P or TAv	M, PかTAv
AEProgramMode	MTF Program	MTF優先プログラム
AEProgramMode	MTF Program (P-Shift)	MTF優先プログラム（Pシフト）
AEProgramMode	Macro	マクロ
AEProgramMode	Museum	ミュージアム
AEProgramMode	Night Scene	夜景
AEProgramMode	Night Scene Portrait	人物、夜景
AEProgramMode	No Flash	フラッシュ無し
AEProgramMode	Pet	ペット
AEProgramMode	Portrait	ポートレート
AEProgramMode	Sport	スポーツ
AEProgramMode	Standard	スタンダード
AEProgramMode	Sunset	夕日
AEProgramMode	Surf & Snow	サーフ＆スノー
AEProgramMode	Sv or Green Mode	Svかグリーンモード
AEProgramMode	Text	テキスト
AESetting	Exposure Compensation	露出補正
AF-CPrioritySelection	Focus	フォーカス
AF-CPrioritySelection	Release	レリーズ
AF-CPrioritySelection	Release + Focus	レリーズ+フォーカス
AF-OnForMB-D10	AE Lock (hold)	AEロック（ホールド）
AF-OnForMB-D10	AE Lock (reset on release)	AEロック（レリーズ時リセット）
AF-OnForMB-D10	AE Lock Only	AEロックのみ
AF-OnForMB-D10	AE/AF Lock	AE/AFロック
AF-OnForMB-D10	AF Lock Only	AFロックのみ
AF-OnForMB-D10	AF-On	AFオン
AF-OnForMB-D10	Same as FUNC Button	ファンクションボタンと同一
AF-SPrioritySelection	Focus	フォーカス
AF-SPrioritySelection	Release	レリーズ
AFActivation	AF-On Only	AFオンのみ
AFActivation	Shutter/AF-On	シャッター/AFオン
AFAreaIllumination	Auto	オート
AFAreaIllumination	Off	オフ
AFAreaIllumination	On	オン
AFAreaMode	1-area	１点
AFAreaMode	1-area (high speed)	高速１点
AFAreaMode	3-area (center)?	３点中央？
AFAreaMode	3-area (left)?	３点左？
AFAreaMode	3-area (right)?	３点右？
AFAreaMode	5-area	５点
AFAreaMode	Auto-area	自動エリアAF
AFAreaMode	Dynamic Area	ダイナミックエリア
AFAreaMode	Dynamic Area (closest subject)	ダイナミック（重点主題）
AFAreaMode	Dynamic Area (wide)	ダイナミック（ワイド）
AFAreaMode	Face Detect AF	顔優先
AFAreaMode	Group Dynamic	グループダイナミック
AFAreaMode	Normal?	ノーマル？
AFAreaMode	Single Area	シングルポイント
AFAreaMode	Single Area (wide)	シングルポイント（ワイド）
AFAreaMode	Spot Focusing	スポットフォーカス
AFAreaMode	Spot Mode On	スポットモードオン
AFAreaModeSetting	Closest Subject	オートエリア
AFAreaModeSetting	Dynamic Area	ダイナミックエリア
AFAreaModeSetting	Single Area	シングルポイント
AFAssist	Does not emit/Fires	しない/する
AFAssist	Emits/Does not fire	する/しない
AFAssist	Emits/Fires	する/する
AFAssist	Off	オフ
AFAssist	On	オン
AFAssist	Only ext. flash emits/Fires	外部ストロボのみする/する
AFAssistBeam	Does not emit	しない
AFAssistBeam	Emits	する
AFAssistBeam	Only ext. flash emits	外部ストロボのみする
AFDuringLiveView	Disable	しない
AFDuringLiveView	Enable	する
AFDuringLiveView	Live mode	ライブモード
AFDuringLiveView	Quick mode	クイックモード
AFMicroadjustment	Adjust all by same amount	全レンズ一律調整
AFMicroadjustment	Adjust by lens	レンズごとに調整
AFMicroadjustment	Disable	しない
AFOnAELockButtonSwitch	Disable	しない
AFOnAELockButtonSwitch	Enable	する
AFPoint	Auto AF point selection	オートAFポイント選択
AFPoint	Bottom	下
AFPoint	Center	中央
AFPoint	Face Detect	顔認識
AFPoint	Left	左
AFPoint	Manual AF point selection	マニュアルAFポイント選択
AFPoint	Mid-left	中央左
AFPoint	Mid-right	中央右
AFPoint	None	無し
AFPoint	None (MF)	無し（MF）
AFPoint	Right	右
AFPoint	Top	上
AFPointActivationArea	Standard	スタンダード
AFPointAreaExpansion	Disable	しない
AFPointAreaExpansion	Enable	する
AFPointAreaExpansion	Left/right AF points	する(左右1領域アシスト有効)
AFPointAreaExpansion	Surrounding AF points	する(周囲1領域アシスト有効)
AFPointAutoSelection	Control-direct:disable/Main:disable	サブ電子ダイヤル直接:不可/メイン電子ダイヤル→不可
AFPointAutoSelection	Control-direct:disable/Main:enable	サブ電子ダイヤル直接:不可/メイン電子ダイヤル→可
AFPointAutoSelection	Control-direct:enable/Main:enable	サブ電子ダイヤル直接:可/メイン電子ダイヤル→可
AFPointBrightness	Brighter	明るい
AFPointBrightness	Normal	標準
AFPointDisplayDuringFocus	Off	しない
AFPointDisplayDuringFocus	On	する
AFPointDisplayDuringFocus	On (when focus achieved)	する(合焦時)
AFPointIllumination	Auto	オート
AFPointIllumination	Off	オフ
AFPointIllumination	On	オン
AFPointMode	Auto	オート
AFPointRegistration	Automatic	オート
AFPointRegistration	Bottom	下
AFPointRegistration	Center	中央
AFPointRegistration	Extreme Left	左端
AFPointRegistration	Extreme Right	右端
AFPointRegistration	Left	左
AFPointRegistration	Right	右
AFPointRegistration	Top	上
AFPointSelected	Auto	オート
AFPointSelected	Automatic Tracking AF	自動追尾
AFPointSelected	Bottom	下
AFPointSelected	Center	中央
AFPointSelected	Face Detect AF	顔認識
AFPointSelected	Fixed Center	中央固定
AFPointSelected	Left	左
AFPointSelected	Lower-left	左下
AFPointSelected	Lower-right	右下
AFPointSelected	Mid-left	中央左
AFPointSelected	Mid-right	中央右
AFPointSelected	Right	右
AFPointSelected	Top	上
AFPointSelected	Upper-left	左上
AFPointSelected	Upper-right	右上
AFPointSelected2	Auto	オート
AFPointSelection	11 Points	11点
AFPointSelection	51 Points	51点（3Dトラッキング）
AFPointSelectionMethod	Multi-controller direct	マルチコントローラーダイレクト
AFPointSelectionMethod	Normal	標準
AFPointSelectionMethod	Quick Control Dial direct	サブ電子ダイヤルダイレクト
AFPointsInFocus	All	全て
AFPointsInFocus	Bottom	下
AFPointsInFocus	Bottom, Center	下+中央
AFPointsInFocus	Bottom-center	中央下
AFPointsInFocus	Bottom-left	左下
AFPointsInFocus	Bottom-right	右下
AFPointsInFocus	Center	中央
AFPointsInFocus	Center (horizontal)	中央（水平）
AFPointsInFocus	Center (vertical)	中央（水平）
AFPointsInFocus	Center+Right	中央+右
AFPointsInFocus	Fixed Center or Multiple	中央固定または複数
AFPointsInFocus	Left	左
AFPointsInFocus	Left+Center	左+中央
AFPointsInFocus	Left+Right	左+右
AFPointsInFocus	Lower-left, Bottom	左下+下
AFPointsInFocus	Lower-left, Mid-left	左下+中央左
AFPointsInFocus	Lower-right, Bottom	右下+下
AFPointsInFocus	Lower-right, Mid-right	右下+中央右
AFPointsInFocus	Mid-left	中央左
AFPointsInFocus	Mid-left, Center	中央左+中央
AFPointsInFocus	Mid-right	中央右
AFPointsInFocus	Mid-right, Center	中央右+中央
AFPointsInFocus	None	無し
AFPointsInFocus	None (MF)	無し（MF）
AFPointsInFocus	Right	右
AFPointsInFocus	Top	上
AFPointsInFocus	Top, Center	上+中央
AFPointsInFocus	Top-center	中央上
AFPointsInFocus	Top-left	左上
AFPointsInFocus	Top-right	右上
AFPointsInFocus	Upper-left, Mid-left	左上+中央左
AFPointsInFocus	Upper-left, Top	左上+上
AFPointsInFocus	Upper-right, Mid-right	右上+中央右
AFPointsInFocus	Upper-right, Top	右上+上
AFPointsUnknown2	Auto	オート
AFPointsUsed	Bottom	下
AFPointsUsed	Center	中央
AFPointsUsed	Mid-left	中央左
AFPointsUsed	Mid-right	中央右
AFPointsUsed	Top	上
AFSearch	Not Ready	準備ができていない
AFSearch	Ready	準備完了
AIServoImagePriority	1: AF, 2: Drive speed	ピント優先/撮影速度優先
AIServoImagePriority	1: AF, 2: Tracking	ピント優先/被写体追従優先
AIServoImagePriority	1: Release, 2: Drive speed	レリーズ優先/撮影速度最優先
AIServoTrackingMethod	Continuous AF track priority	測距連続性優先
AIServoTrackingMethod	Main focus point priority	測距中心優先
AIServoTrackingSensitivity	Fast	速い
AIServoTrackingSensitivity	Slow	遅い
AIServoTrackingSensitivity	Standard	スタンダード
ActiveD-Lighting	High	高い
ActiveD-Lighting	Low	ソフト
ActiveD-Lighting	Normal	標準
ActiveD-Lighting	Off	オフ
ActiveD-Lighting	On	オン
ActiveD-LightingMode	High	高い
ActiveD-LightingMode	Low	ソフト
ActiveD-LightingMode	Normal	標準
ActiveD-LightingMode	Off	オフ
AddAspectRatioInfo	Off	オフ
AddOriginalDecisionData	Off	オフ
AddOriginalDecisionData	On	オン
AdultContentWarning	Unknown	不明
AdvancedRaw	Off	オフ
AdvancedRaw	On	オン
AdvancedSceneMode	Auto	インテリジェントオート
AlphaDataDiscard	Flexbits Discarded	フレックスビット破棄
AlphaDataDiscard	Full Resolution	完全な解像度
AlphaDataDiscard	HighPass Frequency Data Discarded	ハイパス周波数データ破棄
AlphaDataDiscard	Highpass and LowPass Frequency Data Discarded	ハイパスとローパス周波数データ破棄
Anti-Blur	Off	オフ
Anti-Blur	On (Continuous)	オン（連写）
Anti-Blur	On (Shooting)	オン（撮影）
Anti-Blur	n/a	該当無し
ApertureRange	Disable	しない
ApertureRange	Enable	する
ApertureRingUse	Permitted	許可
ApertureRingUse	Prohibited	禁止
ApplyShootingMeteringMode	Disable	しない
ApplyShootingMeteringMode	Enable	する
AssignFuncButton	Exposure comp./AEB setting	露出補正／AEB設定
AssignFuncButton	Image jump with main dial	メイン電子ダイヤル での画像送り
AssignFuncButton	Image quality	記録画質選択
AssignFuncButton	LCD brightness	液晶の明るさ
AssignFuncButton	Live view function settings	ライブビュー機能設定
AssistButtonFunction	Av+/- (AF point by QCD)	Av±（サブ電子：AFフレーム選択）
AssistButtonFunction	FE lock	FEロック
AssistButtonFunction	Normal	標準
AssistButtonFunction	Select HP (while pressing)	HPに移動（押している間）
AssistButtonFunction	Select Home Position	HPに移動
Audio	No	いいえ
Audio	Yes	はい
AutoAperture	Off	オフ
AutoAperture	On	オン
AutoBracketModeM	Flash Only	フラッシュのみ
AutoBracketModeM	Flash/Aperture	フラッシュ/絞り
AutoBracketModeM	Flash/Speed	フラッシュ/シャッター速度
AutoBracketModeM	Flash/Speed/Aperture	フラッシュ/シャッター速度/絞り
AutoBracketSet	AE & Flash	自動露出＆フラッシュ
AutoBracketSet	AE Only	自動露出のみ
AutoBracketSet	Flash Only	フラッシュのみ
AutoBracketSet	WB Bracketing	ホワイトバランスブラケット
AutoBracketing	No flash & flash	フラッシュ無し＆フラッシュ有り
AutoBracketing	Off	オフ
AutoBracketing	On	オン
AutoExposureBracketing	Off	オフ
AutoExposureBracketing	On	オン
AutoExposureBracketing	On (shot 1)	オン（ショット1）
AutoExposureBracketing	On (shot 2)	オン（ショット2）
AutoExposureBracketing	On (shot 3)	オン（ショット3）
AutoFP	Off	オフ
AutoFP	On	オン
AutoFocus	Off	オフ
AutoFocus	On	オン
AutoISO	Off	オフ
AutoISO	On	オン
AutoLightingOptimizer	Disable	しない
AutoLightingOptimizer	Enable	する
AutoLightingOptimizer	Low	ソフト
AutoLightingOptimizer	Off	オフ
AutoLightingOptimizer	Standard	スタンダード
AutoLightingOptimizer	Strong	強
AutoLightingOptimizer	n/a	該当無し
AutoLightingOptimizerOn	No	いいえ
AutoLightingOptimizerOn	Yes	はい
AutoRedEye	Off	オフ
AutoRedEye	On	オン
AutoRotate	None	無し
AutoRotate	Rotate 180	180度回転
AutoRotate	Rotate 270 CW	270度回転 CW
AutoRotate	Rotate 90 CW	90度回転 CW
AutoRotate	n/a	ソフトウェアで回転
AvSettingWithoutLens	Disable	不可
AvSettingWithoutLens	Enable	可
BWMode	Off	オフ
BWMode	On	オン
BackgroundTiling	No	いいえ
BackgroundTiling	Yes	はい
BannerImageType	None	無し
BatteryOrder	Camera Battery First	カメラのバッテリーを最初に使う
BatteryOrder	MB-D10 First	MB-D10のバッテリーを最初に使う
Beep	High	高い
Beep	Low	低い
Beep	Off	オフ
Beep	On	オン
BestShotMode	Off	オフ
BlurWarning	Blur Warning	手振れ警告
BlurWarning	None	無し
BracketMode	Off	オフ
BracketShotNumber	n/a	該当無し
BracketStep	1 EV	1ステップ
BracketStep	1/3 EV	1/3ステップ
BracketStep	2/3 EV	2/3ステップ
BurstMode	Auto Exposure Bracketing (AEB)	無限
BurstMode	Infinite	無限
BurstMode	Off	オフ
BurstMode	On	オン
ButtonFunctionControlOff	Disable main, Control, Multi-control	メイン電子ダイヤル、サブ電子ダイヤル、マルチコントローラーは無効
ButtonFunctionControlOff	Normal (enable)	通常(有効)
CCDScanMode	Interlaced	インタレース
CCDScanMode	Progressive	プログレッシブ
CPUType	None	無し
CalibrationIlluminant1	Cloudy	曇り
CalibrationIlluminant1	Cool White Fluorescent	白色蛍光灯
CalibrationIlluminant1	Day White Fluorescent	昼白色蛍光灯
CalibrationIlluminant1	Daylight	昼光
CalibrationIlluminant1	Daylight Fluorescent	昼光色蛍光灯
CalibrationIlluminant1	Fine Weather	良い天気
CalibrationIlluminant1	Flash	ストロボ
CalibrationIlluminant1	Fluorescent	蛍光灯
CalibrationIlluminant1	ISO Studio Tungsten	ISOスタジオタングステン
CalibrationIlluminant1	Other	その他の光源
CalibrationIlluminant1	Shade	日陰
CalibrationIlluminant1	Standard Light A	標準ライトA
CalibrationIlluminant1	Standard Light B	標準ライトB
CalibrationIlluminant1	Standard Light C	標準ライトC
CalibrationIlluminant1	Tungsten (Incandescent)	タングステン(白熱灯)
CalibrationIlluminant1	Unknown	不明
CalibrationIlluminant1	Warm White Fluorescent	暖白光色蛍光灯
CalibrationIlluminant1	White Fluorescent	温白色蛍光灯
CalibrationIlluminant2	Cloudy	曇り
CalibrationIlluminant2	Cool White Fluorescent	白色蛍光灯
CalibrationIlluminant2	Day White Fluorescent	昼白色蛍光灯
CalibrationIlluminant2	Daylight	昼光
CalibrationIlluminant2	Daylight Fluorescent	昼光色蛍光灯
CalibrationIlluminant2	Fine Weather	良い天気
CalibrationIlluminant2	Flash	ストロボ
CalibrationIlluminant2	Fluorescent	蛍光灯
CalibrationIlluminant2	ISO Studio Tungsten	ISOスタジオタングステン
CalibrationIlluminant2	Other	その他の光源
CalibrationIlluminant2	Shade	日陰
CalibrationIlluminant2	Standard Light A	標準ライトA
CalibrationIlluminant2	Standard Light B	標準ライトB
CalibrationIlluminant2	Standard Light C	標準ライトC
CalibrationIlluminant2	Tungsten (Incandescent)	タングステン(白熱灯)
CalibrationIlluminant2	Unknown	不明
CalibrationIlluminant2	Warm White Fluorescent	暖白光色蛍光灯
CalibrationIlluminant2	White Fluorescent	温白色蛍光灯
CameraOrientation	Horizontal (normal)	水平（標準）
CameraOrientation	Rotate 270 CW	270度回転 CW
CameraOrientation	Rotate 90 CW	90度回転 CW
CameraType	Compact	コンパクト
CameraType	DV Camera	DVカメラ
CameraType	EOS High-end	EOSハイエンド
CameraType	EOS Mid-range	EOSミドルレンジ
CanonExposureMode	Aperture-priority AE	絞り優先
CanonExposureMode	Bulb	バルブ
CanonExposureMode	Depth-of-field AE	被写界深度AE
CanonExposureMode	Easy	簡単
CanonExposureMode	Manual	マニュアル
CanonExposureMode	Program AE	プログラムAE
CanonExposureMode	Shutter speed priority AE	シャッター優先
CanonFlashMode	Auto	オート
CanonFlashMode	External flash	外付フラッシュ
CanonFlashMode	Off	オフ
CanonFlashMode	On	オン
CanonFlashMode	Red-eye reduction	赤目軽減
CanonFlashMode	Red-eye reduction (Auto)	赤目軽減（オート）
CanonFlashMode	Red-eye reduction (On)	赤目軽減（オン）
CanonFlashMode	Slow-sync	スローシンクロ
CanonImageSize	Large	ラージ
CanonImageSize	Medium	ミドル
CanonImageSize	Medium 1	ミドル1
CanonImageSize	Medium 2	ミドル2
CanonImageSize	Medium 3	ミドル3
CanonImageSize	Medium Movie	ミディアム動画
CanonImageSize	Postcard	ハガキ
CanonImageSize	Small	スモール
CanonImageSize	Small 1	スモール1
CanonImageSize	Small 2	スモール2
CanonImageSize	Small 3	スモール3
CanonImageSize	Small Movie	スモール動画
CanonImageSize	Widescreen	ワイド画面
CenterAFArea	Normal Zone	ノーマルゾーン
CenterAFArea	Wide Zone	ワイドゾーン
CenterWeightedAreaSize	Average	平均
ChrominanceNR_TIFF_JPEG	High	高い
ChrominanceNR_TIFF_JPEG	Low	ソフト
ChrominanceNR_TIFF_JPEG	Off	オフ
ChrominanceNoiseReduction	High	高い
ChrominanceNoiseReduction	Low	ソフト
ChrominanceNoiseReduction	Off	オフ
ColorAberrationControl	Off	オフ
ColorAberrationControl	On	オン
ColorAdjustmentMode	Off	オフ
ColorAdjustmentMode	On	オン
ColorBalanceAdj	Off	オフ
ColorBalanceAdj	On	オン
ColorBoostType	Nature	自然
ColorBoostType	People	人々
ColorBooster	Off	オフ
ColorBooster	On	オン
ColorEffect	Black & White	白黒
ColorEffect	Cool	冷色
ColorEffect	Off	オフ
ColorEffect	Sepia	セピア
ColorEffect	Warm	暖色
ColorFilter	Black & White	白黒
ColorFilter	Blue	青
ColorFilter	Green	緑
ColorFilter	Off	オフ
ColorFilter	Pink	ピンク
ColorFilter	Purple	紫
ColorFilter	Red	赤
ColorFilter	Sepia	セピア
ColorFilter	Yellow	黄色
ColorMode	Autumn Leaves	紅葉
ColorMode	B & W	白黒
ColorMode	B&W	白黒
ColorMode	Black & White	白黒
ColorMode	Chrome	クローム
ColorMode	Clear	クリアー
ColorMode	Deep	ディープ
ColorMode	Evening	夕焼け
ColorMode	Landscape	風景
ColorMode	Light	ライト
ColorMode	Natural	ナチュラル
ColorMode	Natural color	ナチュラルカラー
ColorMode	Natural sRGB	ナチュラル sRGB
ColorMode	Natural+ sRGB	ナチュラル+ sRGB
ColorMode	Neutral	ニュートラル
ColorMode	Night Portrait	人物夜景
ColorMode	Night Scene	夜景
ColorMode	Night View	ナイトビュー
ColorMode	Night View/Portrait	夜景/夜景ポートレート
ColorMode	Normal	ノーマル
ColorMode	Off	オフ
ColorMode	Portrait	ポートレート
ColorMode	Sepia	セピア
ColorMode	Solarization	ソラリゼーション
ColorMode	Standard	スタンダード
ColorMode	Sunset	夕日
ColorMode	Vivid	ビビッド
ColorMode	Vivid color	ビビッドカラー
ColorMoireReduction	Off	オフ
ColorMoireReduction	On	オン
ColorMoireReductionMode	High	高い
ColorMoireReductionMode	Low	ソフト
ColorMoireReductionMode	Off	オフ
ColorProfile	Embedded	埋め込み
ColorProfile	Not Embedded	埋め込み無し
ColorSpace	ICC Profile	ICCプロフィール
ColorSpace	Monochrome	モノトーン
ColorSpace	Uncalibrated	未調整
ColorTone	Normal	標準
CommandDials	Reversed (Main Aperture, Sub Shutter)	リバース
CommandDials	Standard (Main Shutter, Sub Aperture)	デフォルト
CommandDialsApertureSetting	Aperture Ring	絞りリング
CommandDialsApertureSetting	Sub-command Dial	サブコントロールダイヤル
CommandDialsChangeMainSub	Off	オフ
CommandDialsChangeMainSub	On	オン
CommandDialsMenuAndPlayback	Off	オフ
CommandDialsMenuAndPlayback	On	オン
CommandDialsReverseRotation	No	いいえ
CommandDialsReverseRotation	Yes	はい
CommanderGroupAMode	Auto Aperture	自動絞り（AA）
CommanderGroupAMode	Manual	マニュアル
CommanderGroupAMode	Off	オフ
CommanderGroupBMode	Auto Aperture	自動絞り（AA）
CommanderGroupBMode	Manual	マニュアル
CommanderGroupBMode	Off	オフ
CommanderInternalFlash	Manual	マニュアル
CommanderInternalFlash	Off	オフ
Compilation	No	いいえ
Compilation	Yes	はい
Compression	JPEG	JPEG圧縮率
Compression	JPEG (old-style)	JPEG (古い形式)
Compression	None	無し
Compression	Uncompressed	非圧縮
CompressionType	None	無し
ContinuousDrive	Continuous	連続撮影
ContinuousDrive	Continuous, High	連写（High）
ContinuousDrive	Continuous, Low	連写（Low）
ContinuousDrive	Continuous, Speed Priority	高速連写
ContinuousDrive	Movie	動画
ContinuousDrive	Single	１コマ撮影
ContinuousShootingSpeed	Disable	しない
ContinuousShootingSpeed	Enable	する
ContinuousShotLimit	Disable	しない
ContinuousShotLimit	Enable	する
Contrast	+1 (medium high)	+1 (少し高い)
Contrast	+2 (high)	+2 (ハード)
Contrast	+3 (very high)	+3 (かなり高い)
Contrast	-1 (medium low)	-1 (少し低い)
Contrast	-2 (low)	-2 (ソフト)
Contrast	-3 (very low)	-3 (かなり低い)
Contrast	0 (normal)	0 (スタンダード)
Contrast	Film Simulation	フィルムシミュレーション
Contrast	High	ハード
Contrast	Low	ソフト
Contrast	Medium High	少し高い
Contrast	Medium Low	少し低い
Contrast	Normal	スタンダード
ControlMode	Camera Local Control	カメラローカルコントロール
ControlMode	Computer Remote Control	コンピュータリモートコントロール
ControlMode	n/a	該当無し
ConversionLens	Macro	マクロ
ConversionLens	Off	オフ
ConversionLens	Telephoto	テレフォト
ConversionLens	Wide	ワイド
CopyrightStatus	Unknown	不明
CreativeStyle	Autumn	秋
CreativeStyle	Autumn Leaves	紅葉
CreativeStyle	B&W	白黒
CreativeStyle	Clear	クリアー
CreativeStyle	Deep	ディープ
CreativeStyle	Landscape	風景
CreativeStyle	Light	ライト
CreativeStyle	Neutral	ニュートラル
CreativeStyle	Night View/Portrait	夜景/夜景ポートレート
CreativeStyle	Portrait	ポートレート
CreativeStyle	Sepia	セピア
CreativeStyle	Standard	スタンダード
CreativeStyle	Sunset	夕日
CreativeStyle	Vivid	ビビッド
CropActive	No	いいえ
CropActive	Yes	はい
Curves	Off	オフ
Curves	On	オン
CustomRendered	Custom	カスタム処理
CustomRendered	Normal	標準処理
D-LightingHQ	Off	オフ
D-LightingHQ	On	オン
D-LightingHQSelected	No	いいえ
D-LightingHQSelected	Yes	はい
D-LightingHS	Off	オフ
D-LightingHS	On	オン
DECPosition	Contrast	コントラスト
DECPosition	Exposure	露出
DECPosition	Filter	フィルター
DECPosition	Saturation	彩度
DataImprint	None	無し
DataImprint	Text	テキスト
DateDisplayFormat	D/M/Y	日/月/年
DateDisplayFormat	M/D/Y	月/日/年
DateDisplayFormat	Y/M/D	年/月/日
DateStampMode	Date	日付
DateStampMode	Off	オフ
DaylightSavings	No	オフ
DaylightSavings	Yes	オン
DestinationDST	No	いいえ
DestinationDST	Yes	はい
DialDirectionTvAv	Normal	通常
DialDirectionTvAv	Reversed	設定方向を反転
DigitalZoom	None	無し
DigitalZoom	Off	オフ
DigitalZoom	Other	未確認
DigitalZoomOn	Off	オフ
DigitalZoomOn	On	オン
DisplaySize	Normal	標準
DistortionCorrection	Off	オフ
DistortionCorrection	On	オン
DistortionCorrection2	Off	オフ
DistortionCorrection2	On	オン
DriveMode	Bracketing	ブラケット
DriveMode	Burst	高速連射
DriveMode	Continuous	連続撮影
DriveMode	Continuous High	連射 (Hi)
DriveMode	Continuous Shooting	連続撮影
DriveMode	HS continuous	HS連写
DriveMode	Interval	インターバル
DriveMode	Multiple Exposure	複数の露出
DriveMode	No Timer	タイマー無し
DriveMode	Off	オフ
DriveMode	Remote Control	リモコン
DriveMode	Remote Control (3 s delay)	リモコン (3秒後レリーズ)
DriveMode	Self-timer	セルフタイマー
DriveMode	Self-timer (12 s)	セルフタイマー (12秒)
DriveMode	Self-timer (2 s)	セルフタイマー (2秒)
DriveMode	Self-timer Operation	セルフタイマー
DriveMode	Shutter Button	シャッターボタン
DriveMode	Single	１コマ撮影
DriveMode	Single Exposure	シングル露出
DriveMode	Single Frame	１コマ撮影
DriveMode	Single Shot	１コマ撮影
DriveMode	Single-frame	1コマ撮影
DriveMode	Single-frame Shooting	１コマ撮影
DriveMode	UHS continuous	UHS連写
DriveMode2	Single-frame	１コマ撮影
DynamicAFArea	21 Points	21点
DynamicAFArea	51 Points	51点
DynamicAFArea	51 Points (3D-tracking)	51点（3Dトラッキング）
DynamicAFArea	9 Points	9点
DynamicRange	Standard	スタンダード
DynamicRange	Wide	ワイド
DynamicRangeExpansion	Off	オフ
DynamicRangeExpansion	On	オン
DynamicRangeOptimizer	Advanced Auto	アドバンスオート
DynamicRangeOptimizer	Advanced Lv1	アドバンスLv1
DynamicRangeOptimizer	Advanced Lv2	アドバンスLv2
DynamicRangeOptimizer	Advanced Lv3	アドバンスLv3
DynamicRangeOptimizer	Advanced Lv4	アドバンスLv4
DynamicRangeOptimizer	Advanced Lv5	アドバンスLv5
DynamicRangeOptimizer	Auto	オート
DynamicRangeOptimizer	Off	オフ
DynamicRangeOptimizer	Standard	スタンダード
E-DialInProgram	P Shift	Pシフト
E-DialInProgram	Tv or Av	TvかAv
ETTLII	Average	平均
ETTLII	Evaluative	評価
EVStepSize	1/2 EV	1/2ステップ
EVStepSize	1/3 EV	1/3ステップ
EVSteps	1/2 EV Steps	1/2 EVステップ
EVSteps	1/3 EV Steps	1/3 EVステップ
EasyExposureCompensation	Off	オフ
EasyExposureCompensation	On	オン
EasyExposureCompensation	On (auto reset)	オン（自動リセット）
EasyMode	Aquarium	水族館
EasyMode	Beach	ビーチ
EasyMode	Black & White	白黒
EasyMode	Color Accent	カラーアクセント
EasyMode	Color Swap	スイッチカラー
EasyMode	Digital Macro	デジタルマクロ
EasyMode	Fast shutter	高速シャッター
EasyMode	Fireworks	花火
EasyMode	Flash Off	フラッシュオフ
EasyMode	Foliage	葉
EasyMode	Full auto	フルオート
EasyMode	Gray Scale	グレースケール
EasyMode	ISO 3200	ISO3200
EasyMode	Indoor	室内
EasyMode	Kids & Pets	キッズ＆ペット
EasyMode	Landscape	風景
EasyMode	Long Shutter	長秒シャッター
EasyMode	Macro	マクロ
EasyMode	Manual	マニュアル
EasyMode	My Colors	ワンポイントカラー
EasyMode	Neutral	ニュートラル
EasyMode	Night	夜景
EasyMode	Night Scene	夜景
EasyMode	Night Snapshot	ナイトスナップ
EasyMode	Pan focus	パンフォーカス
EasyMode	Portrait	ポートレート
EasyMode	Sepia	セピア
EasyMode	Slow shutter	スローシャッター
EasyMode	Snow	スノー
EasyMode	Sports	スポーツ
EasyMode	Still Image	静止画像
EasyMode	Sunset	夕焼け
EasyMode	Super Macro	スーパーマクロ
EasyMode	Underwater	水中
EasyMode	Vivid	ビビッド
EdgeNoiseReduction	Off	オフ
EdgeNoiseReduction	On	オン
EditorialUpdate	Additional language	追加言語
Emphasis	None	無し
EnhanceDarkTones	Off	オフ
EnhanceDarkTones	On	オン
Enhancement	Blue	青
Enhancement	Flesh Tones	肌調
Enhancement	Green	緑
Enhancement	Off	オフ
Enhancement	Red	赤
EnvelopePriority	0 (reserved)	0 (将来拡張用)
EnvelopePriority	1 (most urgent)	1 (高い緊急性)
EnvelopePriority	5 (normal urgency)	5 (普通の緊急性)
EnvelopePriority	8 (least urgent)	8 (低い緊急性)
EnvelopePriority	9 (user-defined priority)	9 (ユーザ定義優先度)
ExposureCompStepSize	1 EV	1ステップ
ExposureCompStepSize	1/2 EV	1/2ステップ
ExposureCompStepSize	1/3 EV	1/3ステップ
ExposureControlStepSize	1 EV	1ステップ
ExposureControlStepSize	1/2 EV	1/2ステップ
